# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    66    48    47    17     0     0     0  1215  1410
    2    66    48    47     8     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    65    48    46     3     1     0     0  1215  1410
    2   108    48    47    17     0     0     0  1215  1410
    2    65    48    46    40     1     0     0  1215  1410
    2    65    48    46    24     0     0     0  1215  1410
    2    66    48    47     4     0     0     0  1215  1410
    2    66    48    46     3     1     0     0  1215  1410
    2    65    48    46    10     0     0     0  1215  1410
    2    66    48    46     3     1     0     0  1215  1410
    2    79    48    47     3     1     0     0  1215  1410
    2    65    48    46    21     0     0     0  1215  1410
    2    66    48    46    38     1     0     0  1215  1410
    2    67    48    46    22     0     0     0  1215  1410
    2    67    48    46     8     1     0     0  1215  1410
    2    67    48    46    13     0     0     0  1215  1410
    2    65    48    47    29     1     0     0  1215  1410
    2    65    48    47    36     1     0     0  1215  1410
    2    66    48    46     2     0     0     0  1215  1410
    2    65    48    47     3     1     0     0  1215  1410
    2    65    48    47    28     1     0     0  1215  1410
    2    65    48    46    32     1     0     0  1215  1410
    2    67    48    46     3     1     0     0  1215  1410
    2    65    48    46     3     1     0     0  1215  1410
    2    65    48    46     8     1     0     0  1215  1410
    2    89    48    46    39     1     0     0  1215  1410
    2    65    48    46    19     0     0     0  1215  1410
    2    67    48    46     3     0     0     0  1215  1410
    2    67    48    46    27     0     0     0  1215  1410
    2    67    48    46    17     0     0     0  1215  1410
    2    65    48    47     3     1     0     0  1215  1410
    2    66    48    47     2     1     0     0  1215  1410
    2   107    48    47     3     1     0     0  1215  1410
    2    65    48    47     8     0     0     0  1215  1410
    2    65    48    46    25     0     0     0  1215  1410
    2    67    48    47    23     0     0     0  1215  1410
    2    67    48    46    22     0     0     0  1215  1410
    2    67    48    46    10     1     0     0  1215  1410
    2    67    48    47     3     1     0     0  1215  1410
    2    65    48    46     2     1     0     0  1215  1410
    2    94    48    47    13     0     0     0  1215  1410
    2    65    48    47    26     0     0     0  1215  1410
    2    65    48    47    39     1     0     0  1215  1410
    2    67    48    47    18     0     0     0  1215  1410
    2    67    48    46     1     0     0     0  1215  1410
    2    65    48    47     3     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    67    48    47     3     1     0     0  1215  1410
    2    66    48    46     4     1     0     0  1215  1410
    2    65    48    46    19     0     0     0  1215  1410
    2    87    48    47     3     1     0     0  1215  1410
    2    65    48    47    15     0     0     0  1215  1410
    2    65    48    46    22     0     0     0  1215  1410
    2    66    48    47    23     0     0     0  1215  1410
    2    67    48    46    20     0     0     0  1215  1410
    2    65    48    46     3     1     0     0  1215  1410
    2    66    48    46     3     1     0     0  1215  1410
    2    65    48    46     3     1     0     0  1215  1410
    2    65    48    46     4     1     0     0  1215  1410
    2    65    48    46     8     0     0     0  1215  1410
    2    65    48    46    22     0     0     0  1215  1410
    2    65    48    46    31     1     0     0  1215  1410
    2    65    48    46    38     1     0     0  1215  1410
    2    66    48    46    16     0     0     0  1215  1410
    2    67    48    47     3     1     0     0  1215  1410
    2    65    48    46     3     1     0     0  1215  1410
    2    65    48    46     5     1     0     0  1215  1410
    2    65    48    46     8     0     0     0  1215  1410
    2    65    48    46    21     0     0     0  1215  1410
    2    65    48    47     3     1     0     0  1215  1410
    2    65    48    47     6     1     0     0  1215  1410
    2    65    48    46    15     0     0     0  1215  1410
    2    66    48    46    35     1     0     0  1215  1410
    2    66    48    46    40     1     0     0  1215  1410
    2    67    48    46    36     1     0     0  1215  1410
    2    67    48    46    31     1     0     0  1215  1410
    2    67    48    46    15     0     0     0  1215  1410
    2    66    48    46    12     0     0     0  1215  1410
    2    66    48    46     9     1     0     0  1215  1410
    2    66    48    46     3     1     0     0  1215  1410
    2    65    48    46     3     1     0     0  1215  1410
    2    65    48    46    28     1     0     0  1215  1410
    2    65    48    46    37     1     0     0  1215  1410
    2    65    48    46    37     1     0     0  1215  1410
    2    67    48    47    21     0     0     0  1215  1410
    2    67    48    46    10     1     0     0  1215  1410
    2    67    48    46     3     1     0     0  1215  1410
    2    66    48    46     3     1     0     0  1215  1410
    2    66    48    46     8     1     0     0  1215  1410
    2    65    48    46     3     1     0     0  1215  1410
    2    65    48    46     3     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    65    48    47     8     1     0     0  1215  1410
    2    65    48    46    18     0     0     0  1215  1410
    2    65    48    46    21     0     0     0  1215  1410
    2    65    48    46    21     0     0     0  1215  1410
    2    65    48    46    28     1     0     0  1215  1410
    2    65    48    46    37     1     0     0  1215  1410
    2    65    48    46    36     1     0     0  1215  1410
    2    65    48    47    34     1     0     0  1215  1410
    2    67    48    46    18     0     0     0  1215  1410
    2    66    48    46    13     0     0     0  1215  1410
    2    65    48    46     3     1     0     0  1215  1410
    2    65    48    46     3     1     0     0  1215  1410
    2   107    48    47    21     0     0     0  1215  1410
    2    65    48    46    27     1     0     0  1215  1410
    2    66    48    47    32     1     0     0  1215  1410
    2    81    48    47    40     1     0     0  1215  1410
    2    65    48    46    25     0     0     0  1215  1410
    2    67    48    46    35     1     0     0  1215  1410
    2    67    48    46    34     1     0     0  1215  1410
    2    67    48    46    30     1     0     0  1215  1410
    2    67    48    46    28     1     0     0  1215  1410
    2    67    48    46    20     0     0     0  1215  1410
    2    67    48    46    21     0     0     0  1215  1410
    2    66    48    46     3     1     0     0  1215  1410
    2    65    48    46     0     0     0     0  1215  1410
    2    65    48    46     0     0     0     0  1215  1410
    2    65    48    46     0     0     0     0  1215  1410
    2    65    48    46     0     0     0     0  1215  1410
    2    65    48    46     0     0     0     0  1215  1410
    2    65    48    46     0     0     0     0  1215  1410
    2    65    48    46     8     0     0     0  1215  1410
    2    65    48    46    11     0     0     0  1215  1410
    2    66    48    46    11     0     0     0  1215  1410
    2    72    48    46    11     0     0     0  1215  1410
    2    67    48    46    11     0     0     0  1215  1410
    2    65    48    46     7     0     0     0  1215  1410
    2    65    48    46     9     0     0     0  1215  1410
    2    65    48    46     5     0     0     0  1215  1410
    2    65    48    46    11     0     0     0  1215  1410
    2    65    48    46    11     0     0     0  1215  1410
    2    66    48    46    11     0     0     0  1215  1410
    2    65    48    46    11     0     0     0  1215  1410
    2    66    48    46    11     0     0     0  1215  1410
    2    65    47    46    11     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    66    48    46    11     0     0     0  1215  1410
    2    65    47    46    11     0     0     0  1215  1410
    2    66    48    46    11     0     0     0  1215  1410
    2    65    48    46     7     0     0     0  1215  1410
    2    66    48    46    11     0     0     0  1215  1410
    2    70    47    46    10     0     0     0  1215  1410
    2    65    48    46    11     0     0     0  1215  1410
    2    65    47    46    11     0     0     0  1215  1410
    2    65    47    46     7     0     0     0  1215  1410
    2    65    47    46    11     0     0     0  1215  1410
    2    65    47    46    11     0     0     0  1215  1410
    2    65    47    46     8     0     0     0  1215  1410
    2    66    47    46    11     0     0     0  1215  1410
    2    66    47    46    11     0     0     0  1215  1410
    2    66    47    46    11     0     0     0  1215  1410
    2    66    47    46    10     0     0     0  1215  1410
    2    65    47    46    10     0     0     0  1215  1410
    2    65    47    46     9     0     0     0  1215  1410
    2    66    47    46    11     0     0     0  1215  1410
    2    67    47    46    11     0     0     0  1215  1410
    2    66    47    46    11     0     0     0  1215  1410
    2    72    47    46     8     0     0     0  1215  1410
    2    65    47    46    10     0     0     0  1215  1410
    2    69    47    46     9     0     0     0  1215  1410
    2    65    47    46     1     0     0     0  1215  1410
    2    65    47    46    10     0     0     0  1215  1410
    2    65    47    46     8     0     0     0  1215  1410
    2    65    47    46    11     0     0     0  1215  1410
    2    66    47    46    10     0     0     0  1215  1410
    2    65    47    46    11     0     0     0  1215  1410
    2    65    47    46    10     0     0     0  1215  1410
    2    66    47    46    11     0     0     0  1215  1410
    2    65    47    46     6     0     0     0  1215  1410
    2    65    47    46    10     0     0     0  1215  1410
    2    66    47    46     8     0     0     0  1215  1410
    2    65    47    46    11     0     0     0  1215  1410
    2    65    47    46    11     0     0     0  1215  1410
    2    66    47    46    11     0     0     0  1215  1410
    2    66    47    46    11     0     0     0  1215  1410
    2    66    47    46    11     0     0     0  1215  1410
    2    66    47    46    11     0     0     0  1215  1410
    2    65    47    46    11     0     0     0  1215  1410
    2    65    47    46     4     0     0     0  1215  1410
    2    66    47    46    11     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    66    47    46    11     0     0     0  1215  1410
    2    67    47    46    11     0     0     0  1215  1410
    2    65    47    46    10     0     0     0  1215  1410
    2    65    47    46     9     0     0     0  1215  1410
    2    75    47    46    11     0     0     0  1215  1410
    2    66    47    46    11     0     0     0  1215  1410
    2    65    47    46    11     0     0     0  1215  1410
    2    66    47    46     7     0     0     0  1215  1410
    2    67    47    46    11     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    85    48    46     0     0     0     0  1215  1410
    2    64    47    46     9     0     0     0  1215  1410
    2    66    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    48    46    13    11     0     0  1215  1410
    2    66    47    46    38     1     0     0  1215  1410
    2    65    47    46     1     0     0     0  1215  1410
    2    65    48    46    13    11     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46    35     1     0     0  1215  1410
    2    67    47    46    48     1     0     0  1215  1410
    2    67    47    46    14     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    48    47    13    11     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    47    46    38     1     0     0  1215  1410
    2    67    47    46    48     1     0     0  1215  1410
    2    66    47    46     6     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    48    46     7     5     0     0  1215  1410
    2    65    47    46     1     0     0     0  1215  1410
    2    65    47    46     1     0     0     0  1215  1410
    2    67    48    46    55     1     0     0  1215  1410
    2    66    48    46    33     1     0     0  1215  1410
    2    65    48    46     0     0     0     0  1215  1410
    2    65    48    46    13    11     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    65    48    46    32     1     0     0  1215  1410
    2    67    48    46    48     1     0     0  1215  1410
    2    67    48    46    12     0     0     0  1215  1410
    2    65    48    46     0     0     0     0  1215  1410
    2    65    48    47    13    11     0     0  1215  1410
    2    65    48    46     0     0     0     0  1215  1410
    2    65    48    46    55     1     0     0  1215  1410
    2    67    48    46    36     1     0     0  1215  1410
    2    66    48    46     1     0     0     0  1215  1410
    2    65    48    46    13    11     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    46     0     0     0     0  1215  1410
    2    66    48    46    47     1     0     0  1215  1410
    2    67    48    46    44     1     0     0  1215  1410
    2    65    48    46     1     0     0     0  1215  1410
    2    65    48    47    13    11     0     0  1215  1410
    2    65    48    46     0     0     0     0  1215  1410
    2    65    48    46    35     1     0     0  1215  1410
    2    67    48    47    42     1     0     0  1215  1410
    2    65    48    46     0     0     0     0  1215  1410
    2    65    48    47    13    11     0     0  1215  1410
    2    72    48    48     0     0     0     0  1215  1410
    2    65    48    47    10     0     0     0  1215  1410
    2    65    48    46    53     1     0     0  1215  1410
    2    67    48    47    32     1     0     0  1215  1410
    2    67    48    47     1     0     0     0  1215  1410
    2    65    48    47    13    11     0     0  1215  1410
    2   141    48    47     0     0     0     0  1215  1410
    2    65    48    46    13     0     0     0  1215  1410
    2    65    48    47    10     0     0     0  1215  1410
    2    67    48    47    56     1     0     0  1215  1410
    2    67    48    47    40     1     0     0  1215  1410
    2    65    48    47     1     0     0     0  1215  1410
    2    65    48    47    13    11     0     0  1215  1410
    2    65    49    51     0     0     0     0  1215  1410
    2    65    48    46     2     0     0     0  1215  1410
    2    67    48    47    57     1     0     0  1215  1410
    2    67    48    47    43     1     0     0  1215  1410
    2    65    48    47     2     0     0     0  1215  1410
    2    65    48    47     8     6     0     0  1215  1410
    2    65    48    47    13    11     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47    45     1     0     0  1215  1410
    2    67    48    47    47     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    67    48    47    10     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47    13    11     0     0  1215  1410
    2    83    49    49    13    11     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47    31     1     0     0  1215  1410
    2    67    48    47    50     1     0     0  1215  1410
    2    67    48    47    11     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2   122    48    47    13    11     0     0  1215  1410
    2    65    48    46     0     0     0     0  1215  1410
    2    65    48    47    38     1     0     0  1215  1410
    2    67    48    47    49     1     0     0  1215  1410
    2    67    48    47    12     0     0     0  1215  1410
    2    65    48    47     1     0     0     0  1215  1410
    2    65    48    47    13    11     0     0  1215  1410
    2    65    49    48     0     0     0     0  1215  1410
    2    65    48    47    39     1     0     0  1215  1410
    2    67    48    47    48     1     0     0  1215  1410
    2    67    48    47     5     0     0     0  1215  1410
    2    67    48    47     7     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    96    49    48    13    11     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    66    48    47    53     1     0     0  1215  1410
    2    67    48    47    45     1     0     0  1215  1410
    2    67    48    47     5     0     0     0  1215  1410
    2    65    48    47     5     5     0     0  1215  1410
    2    66    49    47     5     4     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47    51     1     0     0  1215  1410
    2    67    48    47    47     1     0     0  1215  1410
    2    67    48    47     9     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    66    48    47     8     6     0     0  1215  1410
    2    65    49    49     0     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    66    48    47    51     1     0     0  1215  1410
    2    67    48    47    43     1     0     0  1215  1410
    2    65    48    47     1     0     0     0  1215  1410
    2    66    48    47    13    11     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47    22     0     0     0  1215  1410
    2    68    48    47    49     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    67    48    47    15     0     0     0  1215  1410
    2    66    48    47     0     0     0     0  1215  1410
    2    66    49    47    13    11     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    66    48    47    56     1     0     0  1215  1410
    2    67    48    47    35     1     0     0  1215  1410
    2    67    48    47     0     0     0     0  1215  1410
    2    65    48    47    13    11     0     0  1215  1410
    2    71    49    47     0     0     0     0  1215  1410
    2    65    48    47     9     0     0     0  1215  1410
    2    65    48    47    13     0     0     0  1215  1410
    2    67    48    47    52     1     0     0  1215  1410
    2    67    48    47    13     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2   115    49    48    13    11     0     0  1215  1395
    2    65    48    47     2     0     0     0  1215  1410
    2    66    48    47    54     1     0     0  1215  1410
    2    67    48    47    38     1     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47    13    11     0     0  1215  1410
    2    70    49    48     0     0     0     0  1215  1410
    2    65    48    47     9     0     0     0  1215  1410
    2    65    48    47    55     1     0     0  1215  1410
    2    68    48    47    38     1     0     0  1215  1410
    2    67    48    47     0     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    49    47    13    11     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47    16     0     0     0  1215  1410
    2    67    48    47    53     1     0     0  1215  1410
    2    67    48    47    29     1     0     0  1215  1410
    2    65    48    47     1     0     0     0  1215  1410
    2    66    49    47    13    11     0     0  1215  1410
    2    65    48    50     0     0     0     0  1215  1410
    2    65    48    47    22     0     0     0  1215  1410
    2    67    48    47    53     1     0     0  1215  1410
    2    68    49    47    25     0     0     0  1215  1410
    2    67    49    47     1     0     0     0  1215  1410
    2    66    49    47    13    11     0     0  1215  1410
    2    91    49    48     0     0     0     0  1215  1410
    2    65    48    47    19     0     0     0  1215  1410
    2    67    49    47    53     1     0     0  1215  1410
    2    68    49    47    26     0     0     0  1215  1410
    2    67    49    47    25     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    66    49    47     0     0     0     0  1215  1410
    2    66    49    47    13    11     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    66    49    47    41     1     0     0  1215  1410
    2    68    49    47    48     1     0     0  1215  1410
    2    67    49    47    14     0     0     0  1215  1410
    2    66    49    47     0     0     0     0  1215  1410
    2   103    49    48    13    11     0     0  1215  1410
    2    66    49    47     2     0     0     0  1215  1410
    2    66    49    47    53     1     0     0  1215  1410
    2    68    49    47    44     1     0     0  1215  1410
    2    67    49    47     0     0     0     0  1215  1410
    2    66    49    47    13    11     0     0  1215  1410
    2    96    49    48     0     0     0     0  1215  1410
    2    66    49    47    16     0     0     0  1215  1410
    2    66    49    47    19     0     0     0  1215  1410
    2    68    49    47    46     1     0     0  1215  1410
    2    67    49    47    19     0     0     0  1215  1410
    2    66    49    47     1     0     0     0  1215  1410
    2    66    49    48    13    11     0     0  1215  1410
    2    66    49    47     0     0     0     0  1215  1410
    2    66    49    47    40     1     0     0  1215  1410
    2    68    49    47    46     1     0     0  1215  1410
    2    67    49    47     4     0     0     0  1215  1410
    2    66    49    47     4     4     0     0  1215  1410
    2    66    49    48     5     4     0     0  1215  1410
    2    66    49    47     2     0     0     0  1215  1410
    2    65    49    47    55     1     0     0  1215  1410
    2    68    49    47    35     1     0     0  1215  1410
    2    67    49    48     0     0     0     0  1215  1410
    2    66    49    48    13    11     0     0  1215  1410
    2    69    49    48     0     0     0     0  1215  1410
    2    65    49    48    16     0     0     0  1215  1410
    2    65    49    47    17     0     0     0  1215  1410
    2    68    49    47    52     1     0     0  1215  1410
    2    67    49    47    25     0     0     0  1215  1410
    2    65    49    48     1     0     0     0  1215  1410
    2    66    49    48    13    11     0     0  1215  1410
    2    65    49    48     0     0     0     0  1215  1410
    2    66    49    48    48     1     0     0  1215  1410
    2    67    49    47    38     1     0     0  1215  1410
    2    66    49    47     1     0     0     0  1215  1410
    2    66    49    48    12     9     0     0  1215  1410
    2    67    49    49     0     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    66    49    47    22     0     0     0  1215  1410
    2    65    49    48    56     1     0     0  1215  1410
    2    68    49    48    36     1     0     0  1215  1410
    2    68    49    47     0     0     0     0  1215  1410
    2    66    49    47    13    11     0     0  1215  1410
    2    66    49    48    10     9     0     0  1215  1410
    2    65    50    52    11     8     0     0  1215  1410
    2    66    49    48     0     0     0     0  1215  1410
    2    66    49    48    47     1     0     0  1215  1410
    2    68    49    48    53     1     0     0  1215  1410
    2    68    49    48    49     1     0     0  1215  1410
    2    68    49    48    14     0     0     0  1215  1410
    2    66    49    47     1     0     0     0  1215  1410
    2    66    49    48    13    11     0     0  1215  1410
    2   106    49    48    13    10     0     0  1215  1410
    2    66    49    50     0     0     0     0  1215  1410
    2    66    49    47     0     0     0     0  1215  1410
    2    66    49    48     0     0     0     0  1215  1410
    2    66    49    47     0     0     0     0  1215  1410
    2    66    49    47     0     0     0     0  1215  1410
    2    66    49    47     0     0     0     0  1215  1410
    2    66    49    47     0     0     0     0  1215  1410
    2    67    49    47    37     1     0     0  1215  1410
    2    66    49    48     7     0     0     0  1215  1410
    2    66    49    47     3     1     0     0  1215  1410
    2    66    49    47    29     1     0     0  1215  1410
    2    68    49    47    13     0     0     0  1215  1410
    2    66    49    48     2     1     0     0  1215  1410
    2    66    49    47    23     0     0     0  1215  1410
    2    67    49    48    11     0     0     0  1215  1410
    2    66    49    47     3     1     0     0  1215  1410
    2    66    49    48    17     0     0     0  1215  1410
    2    66    49    47    40     1     0     0  1215  1410
    2    67    49    47     3     1     0     0  1215  1410
    2    66    49    47     3     1     0     0  1215  1410
    2    68    49    48    24     0     0     0  1215  1410
    2    66    49    47    39     1     0     0  1215  1410
    2    67    49    47     6     0     0     0  1215  1410
    2    67    49    47    23     0     0     0  1215  1410
    2    66    49    47     1     0     0     0  1215  1410
    2    67    49    48     3     1     0     0  1215  1410
    2    66    49    47    30     1     0     0  1215  1410
    2    67    49    47    23     0     0     0  1215  1410
    2    66    49    47     3     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    66    49    47     3     1     0     0  1215  1410
    2    66    49    47    19     0     0     0  1215  1410
    2    67    49    47    20     0     0     0  1215  1410
    2    66    49    47     3     1     0     0  1215  1410
    2    66    49    47     3     1     0     0  1215  1410
    2    79    49    47    31     1     0     0  1215  1410
    2    65    49    47    33     1     0     0  1215  1410
    2    67    49    47     8     0     0     0  1215  1410
    2    67    49    47     3     1     0     0  1215  1410
    2    65    49    47     7     1     0     0  1215  1410
    2    65    49    47    41     1     0     0  1215  1410
    2    66    49    47    19     0     0     0  1215  1410
    2    67    49    47    32     1     0     0  1215  1410
    2    66    49    47    17     0     0     0  1215  1410
    2    68    49    47     2     1     0     0  1215  1410
    2    65    49    48    14     0     0     0  1215  1410
    2    65    49    47    32     1     0     0  1215  1410
    2    66    49    47    41     1     0     0  1215  1410
    2    67    49    47    29     1     0     0  1215  1410
    2    67    49    47    17     0     0     0  1215  1410
    2    66    49    47     1     0     0     0  1215  1410
    2    66    49    47     3     1     0     0  1215  1410
    2    65    49    47    21     0     0     0  1215  1410
    2    67    49    47    35     1     0     0  1215  1410
    2    66    49    47    11     0     0     0  1215  1410
    2    67    49    47     3     1     0     0  1215  1410
    2    67    49    47     3     1     0     0  1215  1410
    2    66    49    47    16     0     0     0  1215  1410
    2   106    49    48    33     1     0     0  1215  1410
    2    65    49    47    29     1     0     0  1215  1410
    2    67    49    47    37     1     0     0  1215  1410
    2    67    49    47    25     1     0     0  1215  1410
    2    65    49    47     9     0     0     0  1215  1410
    2    66    49    47     3     1     0     0  1215  1410
    2    65    49    47     3     1     0     0  1215  1410
    2    66    49    47     3     1     0     0  1215  1410
    2    65    49    47    20     0     0     0  1215  1410
    2    65    49    47    33     1     0     0  1215  1410
    2    67    49    47    33     1     0     0  1215  1410
    2    67    49    47    19     0     0     0  1215  1410
    2    67    49    47     3     1     0     0  1215  1410
    2    66    49    47     3     1     0     0  1215  1410
    2    68    49    47     7     1     0     0  1215  1410
    2    66    49    47    22     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    66    49    48    36     1     0     0  1215  1410
    2    65    48    47    40     1     0     0  1215  1410
    2    65    49    47    27     0     0     0  1215  1410
    2    67    49    47    13     0     0     0  1215  1410
    2    67    48    47    12     1     0     0  1215  1410
    2    66    48    47    23     0     0     0  1215  1410
    2    67    49    47     3     1     0     0  1215  1410
    2    66    49    47    11     1     0     0  1215  1410
    2    66    48    47    29     1     0     0  1215  1410
    2    66    48    47    40     1     0     0  1215  1410
    2    67    48    47    34     1     0     0  1215  1410
    2    67    49    47    23     0     0     0  1215  1410
    2    67    48    47    18     0     0     0  1215  1410
    2    67    48    47    10     0     0     0  1215  1410
    2    66    48    47     3     1     0     0  1215  1410
    2    66    48    47     2     1     0     0  1215  1410
    2    69    48    47     7     1     0     0  1215  1410
    2    66    49    47    21     0     0     0  1215  1410
    2    66    48    47    40     1     0     0  1215  1410
    2    66    48    47    19     0     0     0  1215  1410
    2    67    48    47     3     1     0     0  1215  1410
    2    67    48    47     2     1     0     0  1215  1410
    2    66    48    47    17     0     0     0  1215  1410
    2    71    49    47     3     1     0     0  1215  1410
    2    66    49    47     2     1     0     0  1215  1410
    2    66    49    47     3     1     0     0  1215  1410
    2   114    49    48    12     0     0     0  1215  1410
    2    65    48    47    26     0     0     0  1215  1410
    2    65    48    47    33     1     0     0  1215  1410
    2    66    48    47    36     1     0     0  1215  1410
    2    67    48    47    28     1     0     0  1215  1410
    2    67    48    47    15     0     0     0  1215  1410
    2    67    48    47     7     1     0     0  1215  1410
    2    65    48    47     3     1     0     0  1215  1410
    2    65    48    47     3     1     0     0  1215  1410
    2    66    48    47     4     1     0     0  1215  1410
    2    65    48    47    10     0     0     0  1215  1410
    2    66    48    47    22     0     0     0  1215  1410
    2    65    48    47    20     0     0     0  1215  1410
    2    66    48    47    27     0     0     0  1215  1410
    2    65    48    47     3     1     0     0  1215  1410
    2    65    49    47     3     1     0     0  1215  1410
    2    65    48    47     8     0     0     0  1215  1410
    2    65    48    47    19     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    65    48    47    28     1     0     0  1215  1410
    2    65    48    47    40     1     0     0  1215  1410
    2    66    48    47    35     1     0     0  1215  1410
    2    67    48    47     6     0     0     0  1215  1410
    2    65    48    47     3     1     0     0  1215  1410
    2    67    48    47     7     1     0     0  1215  1410
    2    65    49    48    27     1     0     0  1215  1410
    2    65    48    47    38     1     0     0  1215  1410
    2   122    48    47    37     1     0     0  1215  1410
    2    65    48    47    41     1     0     0  1215  1410
    2    65    48    47    31     1     0     0  1215  1410
    2    65    48    47    25     0     0     0  1215  1410
    2    67    48    47     3     1     0     0  1215  1410
    2    67    48    47    35     1     0     0  1215  1410
    2    67    48    47    34     1     0     0  1215  1410
    2    65    48    47     5     0     0     0  1215  1410
    2    66    48    47     3     1     0     0  1215  1410
    2    65    48    47     3     1     0     0  1215  1410
    2    66    48    47     3     1     0     0  1215  1410
    2    65    49    48    19     0     0     0  1215  1410
    2    65    48    47    33     1     0     0  1215  1410
    2    65    48    47    40     1     0     0  1215  1410
    2    67    48    47    20     0     0     0  1215  1410
    2    66    48    47     1     0     0     0  1215  1410
    2    67    48    47     7     1     0     0  1215  1410
    2    65    48    47    17     0     0     0  1215  1410
    2    65    48    47    30     1     0     0  1215  1410
    2    65    48    47    25     0     0     0  1215  1410
    2    66    48    47    15     0     0     0  1215  1410
    2    67    48    47     2     1     0     0  1215  1410
    2    65    48    47     9     0     0     0  1215  1410
    2    65    48    47     6     1     0     0  1215  1410
    2    67    48    47     3     1     0     0  1215  1410
    2    73    48    47     3     1     0     0  1215  1410
    2    66    48    47     3     1     0     0  1215  1410
    2    68    48    47     9     0     0     0  1215  1410
    2    65    49    47    14     0     0     0  1215  1410
    2    65    48    47    27     1     0     0  1215  1410
    2    66    48    47    35     1     0     0  1215  1410
