# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    1    98    49    48    32     1     0     0  1215  1410
    1    75    49    48     1     0     0     0  1215  1410
    1   118    49    48    34     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    1    75    49    48     6     0     0     0  1215  1410
    1    75    49    48     3     2     0     0  1215  1410
    1    75    49    48    38     1     0     0  1215  1410
    1    73    49    48     4     2     0     0  1215  1410
    1    76    49    48    36     1     0     0  1215  1410
    1    73    49    48     3     2     0     0  1215  1410
    1    75    49    48    36     1     0     0  1215  1410
    1    74    49    48     4     2     0     0  1215  1410
    1    75    49    48    36     1     0     0  1215  1410
    1    74    49    48     4     2     0     0  1215  1410
    1    75    49    47    34     1     0     0  1215  1410
    1    74    49    48     4     2     0     0  1215  1410
    1    74    49    48    36     1     0     0  1215  1410
    1    75    49    48     2     1     0     0  1215  1410
    1    73    49    48    39     1     0     0  1215  1410
    1    73    49    48     3     2     0     0  1215  1410
    1    73    49    48     0     0     0     0  1215  1410
    1    77    49    48     4     1     0     0  1215  1410
    1    77    49    48    10     1     0     0  1215  1410
    1    77    49    48     9     1     0     0  1215  1410
