# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    72    56    54    11     0     0     0  1215  1410
    2    72    56    54     0     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    72    59    56    16     0     0     0  1215  1410
    2    70    56    55    55    25     0     0  1215  1410
    2    72    56    54     0     0     0     0  1215  1410
    2    74    56    54     9     0     0     0  1215  1410
    2    72    57    55    42    25     0     0  1215  1395
    2    72    56    55     2     0     0     0  1215  1410
    2   144    59    63    18     0     0     0  1215  1245
    2    72    56    55    44    25     0     0  1215  1410
    2    72    56    55     3     0     0     0  1215  1410
    2    72    56    55     6     0     0     0  1215  1410
    2    70    57    55    41    22     0     0  1215  1395
    2    72    56    55    15     0     0     0  1215  1410
    2    74    56    55     0     0     0     0  1215  1410
    2   262    58    59    18     0     0     0  1215  1350
    2    72    56    55    53    25     0     0  1215  1410
    2    72    56    55     0     0     0     0  1215  1410
    2   217    57    56    48    25     0     0  1215  1395
    2    73    56    55    10     0     0     0  1215  1410
    2    73    56    55    17     0     0     0  1215  1410
    2   140    59    61    43    24     0     0  1215  1335
    2    73    57    55    11     0     0     0  1215  1410
    2    72    56    55     0     0     0     0  1215  1410
    2    72    58    56    18     0     0     0  1215  1410
    2    71    57    55    53    25     0     0  1215  1410
    2    73    57    55     0     0     0     0  1215  1410
    2    73    56    55    18     0     0     0  1215  1410
    2    80    57    55   100     3     0     0  1215  1410
    2    70    57    56    45    25     0     0  1215  1410
    2    73    57    55    10     0     0     0  1215  1410
    2    73    56    55     5     0     0     0  1215  1410
    2   104    59    62    18     0     0     0  1215  1305
    2    73    57    55    52    25     0     0  1215  1410
    2    73    57    55     0     0     0     0  1215  1410
    2   189    59    61    18     0     0     0  1215  1320
    2    72    57    56    45    25     0     0  1215  1410
    2    74    57    55     1     0     0     0  1215  1410
    2    68    58    57    20     1     0     0  1215  1395
    2    73    57    55    27    14     0     0  1215  1410
    2    73    57    55     8     0     0     0  1215  1410
    2    74    58    57    21     2     0     0  1215  1410
    2    71    57    56    16     6     0     0  1215  1410
    2    73    57    55     0     0     0     0  1215  1410
    2    73    59    56    18     0     0     0  1215  1410
    2    71    57    56    48    23     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    73    57    55     0     0     0     0  1215  1410
    2   262    61    61    18     0     0     0  1215  1185
    2    71    57    56    46    21     0     0  1215  1410
    2    73    57    56     0     0     0     0  1215  1410
    2   332    59    62    31     5     0     0  1215  1350
    2    73    57    56    25     5     0     0  1215  1410
    2    73    57    56     0     0     0     0  1215  1410
    2   302    59    62    18     0     0     0  1215  1320
    2    73    57    56    16     0     0     0  1215  1410
    2    73    57    56     2     0     0     0  1215  1410
    2    72    58    57    44    20     0     0  1215  1395
    2    74    57    56    13     0     0     0  1215  1410
    2    74    57    56     3     0     0     0  1215  1410
    2    71    58    57    29     4     0     0  1215  1395
    2    74    57    56    23     3     0     0  1215  1410
    2    74    57    57    24     3     0     0  1215  1275
    2    70    58    57    52    24     0     0  1215  1395
    2    74    57    56     0     0     0     0  1215  1410
    2    74    57    56    18     0     0     0  1215  1410
    2    72    58    56    50    25     0     0  1215  1410
    2    74    57    56     0     0     0     0  1215  1410
    2   349    60    63    24     2     0     0  1215  1230
    2    74    57    56    18     0     0     0  1215  1410
    2    74    57    56     0     0     0     0  1215  1410
    2   262    58    58    33     6     0     0  1215  1380
    2    74    57    56    15     0     0     0  1215  1410
    2    74    57    56     2     0     0     0  1215  1410
    2    72    58    56    44    25     0     0  1215  1410
    2    74    57    56     6     0     0     0  1215  1410
    2   299    61    64    18     0     0     0  1215  1245
    2    74    58    56    50    25     0     0  1215  1410
    2    75    57    56     0     0     0     0  1215  1410
    2    74    58    56    77    22     0     0  1215  1410
    2    74    57    56     7     0     0     0  1215  1410
    2    75    59    57    23     2     0     0  1215  1410
    2    72    58    56    22     3     0     0  1215  1410
    2    74    57    56     0     0     0     0  1215  1410
    2   320    62    58    18     0     0     0  1215  1215
    2    74    58    56    24     4     0     0  1215  1410
    2    75    57    56     0     0     0     0  1215  1410
    2   366    61    64    21     1     0     0  1215  1200
    2    74    58    56     8     0     0     0  1215  1410
    2    75    57    56     0     0     0     0  1215  1410
    2   293    59    59    29     5     0     0  1215  1350
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    75    58    56    32    11     0     0  1215  1410
    2    74    57    56     0     0     0     0  1215  1410
    2    76    57    57    14     0     0     0  1215  1410
    2    74    58    57    41    25     0     0  1215  1410
    2    75    58    56    10     0     0     0  1215  1410
    2    76    57    56     0     0     0     0  1215  1410
    2    73    58    57    48    25     0     0  1215  1410
    2    74    58    56    15     0     0     0  1215  1410
    2   223    62    62    12     0     0     0  1215  1170
    2    75    58    56    52    25     0     0  1215  1410
    2    76    58    56     0     0     0     0  1215  1410
    2    70    58    57    18     0     0     0  1215  1395
    2    75    58    56     0     0     0     0  1215  1410
    2    75    62    59    29     4     0     0  1215  1215
    2    72    58    57    32    12     0     0  1215  1410
    2    75    58    56     0     0     0     0  1215  1410
    2    73    60    60    48    25     0     0  1215  1350
    2    75    58    57    10     0     0     0  1215  1410
    2   368    62    59    18     0     0     0  1215  1185
    2    75    58    57    26     6     0     0  1215  1410
    2    76    58    56     8     0     0     0  1215  1410
    2    71    58    57    45    25     0     0  1215  1395
    2    75    58    56     0     0     0     0  1215  1410
    2    75    58    56    18     0     0     0  1215  1410
    2    73    58    57    51    23     0     0  1215  1410
    2    76    58    56     4     0     0     0  1215  1410
    2    71    58    57    46    25     0     0  1215  1395
    2    75    58    56     0     0     0     0  1215  1410
    2    72    58    57    46    25     0     0  1215  1410
    2    74    58    56     0     0     0     0  1215  1410
    2   105    60    62    18     0     0     0  1215  1320
    2    74    58    56    23     4     0     0  1215  1410
    2    75    58    56     3     0     0     0  1215  1410
    2    75    58    57    47    25     0     0  1215  1410
    2    76    58    56     0     0     0     0  1215  1410
    2    73    58    57    35    11     0     0  1215  1395
    2    75    58    56    15     0     0     0  1215  1410
    2    71    59    58    52    24     0     0  1215  1395
    2    75    58    57     0     0     0     0  1215  1410
    2   306    59    59    44    25     0     0  1215  1380
    2    75    58    57     1     0     0     0  1215  1410
    2    75    58    56    18     0     0     0  1215  1410
    2    74    58    57    48    22     0     0  1215  1410
    2    75    58    57    15     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    73    59    58    47    25     0     0  1215  1395
    2    76    58    57     4     0     0     0  1215  1410
    2    75    62    61    18     0     0     0  1215  1170
    2    74    58    57    39    22     0     0  1215  1410
    2    76    58    57     0     0     0     0  1215  1410
    2    73    59    57    45    25     0     0  1215  1410
    2    75    58    57     5     0     0     0  1215  1410
    2    75    59    57    17     0     0     0  1215  1410
    2    75    58    57    15     0     0     0  1215  1410
    2   314    60    59    12     0     0     0  1215  1230
    2    76    59    57    52    25     0     0  1215  1410
    2    76    58    57     0     0     0     0  1215  1410
    2    72    59    58    31     5     0     0  1215  1395
    2    75    59    57     7     0     0     0  1215  1410
    2    75    59    59    18     0     0     0  1215  1395
    2    75    59    57    36    14     0     0  1215  1410
    2    75    63    64    35    13     0     0  1215  1185
    2    75    59    57     8     0     0     0  1215  1410
    2    77    58    57    17     0     0     0  1215  1410
    2    73    59    58    17     0     0     0  1215  1410
    2    75    58    57    18     0     0     0  1215  1410
    2    75    59    58    47    22     0     0  1215  1410
    2    77    58    57    12     0     0     0  1215  1410
    2    75    59    58    45    22     0     0  1215  1410
    2    75    58    57    15     0     0     0  1215  1410
    2    75    58    57    32    11     0     0  1215  1410
    2    77    58    57     4     0     0     0  1215  1410
    2    70    59    58    43    25     0     0  1215  1395
    2    75    58    57     6     0     0     0  1215  1410
    2   290    60    59    25     3     0     0  1215  1380
    2    75    58    57     6     0     0     0  1215  1410
    2   207    59    58    39     9     0     0  1215  1395
    2    77    58    57     2     0     0     0  1215  1410
    2    74    59    58    37    13     0     0  1215  1395
    2    77    58    57     0     0     0     0  1215  1410
    2    87    60    59    18     0     0     0  1215  1365
    2    75    58    57    17     0     0     0  1215  1410
    2    75    58    56     0     0     0     0  1215  1410
    2    75    58    56     0     0     0     0  1215  1410
    2    75    58    56     0     0     0     0  1215  1410
    2    75    58    56     0     0     0     0  1215  1410
    2    75    58    56     0     0     0     0  1215  1410
    2    75    58    56     0     0     0     0  1215  1410
    2    75    58    56     0     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    74    58    56     0     0     0     0  1215  1410
    2    74    58    56     0     0     0     0  1215  1410
    2    74    58    56     0     0     0     0  1215  1410
    2    74    58    56     0     0     0     0  1215  1410
    2    74    57    56     0     0     0     0  1215  1410
    2    74    57    56     0     0     0     0  1215  1410
    2    74    57    56     0     0     0     0  1215  1410
    2    74    57    55     0     0     0     0  1215  1410
    2    74    57    55     0     0     0     0  1215  1410
    2    74    57    55     0     0     0     0  1215  1410
    2    74    57    56     0     0     0     0  1215  1410
    2    74    57    55     0     0     0     0  1215  1410
    2    74    57    55     0     0     0     0  1215  1410
    2    74    57    55     0     0     0     0  1215  1410
    2    74    57    55     0     0     0     0  1215  1410
    2    74    57    55     0     0     0     0  1215  1410
    2    74    57    55     0     0     0     0  1215  1410
    2    74    57    55     0     0     0     0  1215  1410
    2    74    57    55     0     0     0     0  1215  1410
    2    74    57    55     0     0     0     0  1215  1410
    2    74    57    55     0     0     0     0  1215  1410
    2    74    57    55     0     0     0     0  1215  1410
    2    74    57    55     0     0     0     0  1215  1410
    2    74    57    55     0     0     0     0  1215  1410
    2    73    57    55     0     0     0     0  1215  1410
    2    73    57    55     0     0     0     0  1215  1410
    2    74    57    55     0     0     0     0  1215  1410
    2    73    57    55     0     0     0     0  1215  1410
    2    73    57    55     0     0     0     0  1215  1410
    2    73    57    55     0     0     0     0  1215  1410
    2    73    57    55     0     0     0     0  1215  1410
    2    73    57    55     0     0     0     0  1215  1410
    2    73    57    55     0     0     0     0  1215  1410
    2    75    57    55     5     0     0     0  1215  1410
    2    74    57    55     6     3     0     0  1215  1410
    2    75    57    55    23     0     0     0  1215  1410
    2    73    57    55     6     3     0     0  1215  1410
    2    73    57    56    27     1     0     0  1215  1410
    2    73    57    55     0     0     0     0  1215  1410
    2    73    57    55    20     0     0     0  1215  1410
    2    75    56    55     5     0     0     0  1215  1410
    2    73    56    55     6     3     0     0  1215  1410
    2    73    56    55    25     1     0     0  1215  1410
    2    75    56    55     8     3     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    81    57    55    24     1     0     0  1215  1410
    2    75    56    55    31     1     0     0  1215  1410
    2    73    56    55     0     0     0     0  1215  1410
    2    72    56    55     9     0     0     0  1215  1410
    2    74    56    55    24     1     0     0  1215  1410
    2    73    56    55     9     3     0     0  1215  1410
    2    72    57    57    14     0     0     0  1215  1410
    2    74    56    54    10     0     0     0  1215  1410
    2    72    56    54     7     3     0     0  1215  1410
    2    72    56    54    34     1     0     0  1215  1410
    2    73    56    54     0     0     0     0  1215  1410
    2    74    56    55     8     3     0     0  1215  1410
    2    73    56    54    28     1     0     0  1215  1410
    2    73    56    54     2     0     0     0  1215  1410
    2    90    56    54    10     0     0     0  1215  1410
    2    72    56    54    21     0     0     0  1215  1410
    2    74    56    54     9     3     0     0  1215  1410
    2    73    56    54    15     0     0     0  1215  1410
    2    72    56    54    20     0     0     0  1215  1410
    2    74    56    54    18     0     0     0  1215  1410
    2    73    56    54     8     3     0     0  1215  1410
    2    72    56    54    12     0     0     0  1215  1410
    2    73    56    54    12     0     0     0  1215  1410
    2    80    56    54     9     3     0     0  1215  1410
    2    72    56    54    16     0     0     0  1215  1410
    2    73    56    54    19     0     0     0  1215  1410
    2    72    56    54     9     3     0     0  1215  1410
    2    72    56    54    22     0     0     0  1215  1410
    2    74    56    54     6     0     0     0  1215  1410
    2    72    56    54     7     3     0     0  1215  1410
    2    72    56    54    33     1     0     0  1215  1410
    2    72    56    54     4     0     0     0  1215  1410
    2    72    56    54     8     1     0     0  1215  1410
    2    72    56    54    32     1     0     0  1215  1410
    2    73    56    54     6     2     0     0  1215  1410
    2    72    56    54     7     3     0     0  1215  1410
    2    82    56    54     8     3     0     0  1215  1410
    2    72    56    54    16     0     0     0  1215  1410
    2    73    56    54    18     0     0     0  1215  1410
    2    72    56    54     8     3     0     0  1215  1410
    2    78    56    54     7     0     0     0  1215  1410
    2    72    56    54    29     1     0     0  1215  1410
    2    73    56    54    13     0     0     0  1215  1410
    2    72    56    54     7     3     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    73    56    54     9     3     0     0  1215  1410
    2    72    55    54    29     1     0     0  1215  1410
    2    74    55    54    21     0     0     0  1215  1410
    2    72    55    54     8     3     0     0  1215  1410
    2    73    56    54     9     3     0     0  1215  1410
    2    76    56    54    24     1     0     0  1215  1410
    2    71    55    53    21     0     0     0  1215  1410
    2    73    55    54     8     3     0     0  1215  1410
    2    72    55    54     8     3     0     0  1215  1410
    2    75    55    54     8     3     0     0  1215  1410
    2    72    55    53    23     0     0     0  1215  1410
    2    73    55    54    27     1     0     0  1215  1410
    2    72    55    53     3     0     0     0  1215  1410
    2    92    55    54     7     3     0     0  1215  1410
    2    71    55    53    20     0     0     0  1215  1410
    2    71    55    53    35     1     0     0  1215  1410
    2    73    55    53    10     0     0     0  1215  1410
    2    71    55    53     8     3     0     0  1215  1410
    2    88    55    53     9     0     0     0  1215  1410
    2    72    55    53    27     1     0     0  1215  1410
    2    73    55    53     2     0     0     0  1215  1410
    2    72    55    53     7     3     0     0  1215  1410
    2    72    55    54    22     0     0     0  1215  1410
    2    71    55    53    35     1     0     0  1215  1410
    2    73    55    53     8     0     0     0  1215  1410
    2    73    55    54     8     3     0     0  1215  1410
    2    71    55    53     5     0     0     0  1215  1410
    2    73    55    53     7     3     0     0  1215  1410
    2    71    56    54     7     3     0     0  1215  1410
    2    71    55    53    18     0     0     0  1215  1410
    2    73    55    53    32     1     0     0  1215  1410
    2    73    55    53    11     0     0     0  1215  1410
    2    71    55    53     8     3     0     0  1215  1410
    2    74    55    53     6     1     0     0  1215  1410
    2    71    55    53    27     1     0     0  1215  1410
    2    72    55    53    28     1     0     0  1215  1410
    2    73    55    53     6     0     0     0  1215  1410
    2    71    55    53     8     3     0     0  1215  1410
    2    73    55    53     8     3     0     0  1215  1410
    2    77    55    53    26     1     0     0  1215  1410
    2    71    55    53    23     1     0     0  1215  1410
    2    73    55    53     5     0     0     0  1215  1410
    2    73    55    53    17     0     0     0  1215  1410
    2    71    55    53     8     3     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    71    55    53     8     3     0     0  1215  1410
    2    71    55    53    13     0     0     0  1215  1410
    2    72    55    53    33     1     0     0  1215  1410
    2    72    55    53    12     0     0     0  1215  1410
    2    72    55    53     8     3     0     0  1215  1410
    2    71    55    53    24     1     0     0  1215  1410
    2    71    55    53    28     1     0     0  1215  1410
    2    72    55    53     3     0     0     0  1215  1410
    2    71    55    53     8     3     0     0  1215  1410
    2    71    55    53    22     0     0     0  1215  1410
    2    71    55    53    27     1     0     0  1215  1410
    2    71    55    53     6     3     0     0  1215  1410
    2    71    55    53     8     3     0     0  1215  1410
    2    73    55    53    24     1     0     0  1215  1410
    2    71    55    53    33     1     0     0  1215  1410
    2    71    55    53     9     0     0     0  1215  1410
    2    72    55    53    31     1     0     0  1215  1410
    2    72    55    53    16     0     0     0  1215  1410
    2    71    55    53     9     2     0     0  1215  1410
    2    71    55    53     8     3     0     0  1215  1410
    2    71    55    53     7     3     0     0  1215  1410
    2    70    54    53    23     0     0     0  1215  1410
    2    71    54    53    31     1     0     0  1215  1410
    2    72    54    53    26     1     0     0  1215  1410
    2    72    54    53     6     3     0     0  1215  1410
    2    71    54    53     8     3     0     0  1215  1410
    2    71    54    53     8     3     0     0  1215  1410
    2   152    55    53    14     0     0     0  1215  1410
    2    71    54    52    32     1     0     0  1215  1410
    2    72    54    53    18     0     0     0  1215  1410
    2    72    54    53    10     3     0     0  1215  1410
    2    72    54    53     8     3     0     0  1215  1410
    2    71    54    53     7     3     0     0  1215  1410
    2    71    54    53     8     3     0     0  1215  1410
    2    83    54    53     8     3     0     0  1215  1410
    2    70    55    54     8     0     0     0  1215  1410
    2    70    54    52    23     1     0     0  1215  1410
    2    72    54    53    12     0     0     0  1215  1410
    2    72    54    52     8     3     0     0  1215  1410
    2    71    54    52     6     3     0     0  1215  1410
    2   163    55    53    15     0     0     0  1215  1410
    2    70    54    52    35     1     0     0  1215  1410
    2    72    54    52    17     0     0     0  1215  1410
    2    72    54    52     8     3     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    71    54    52     9     3     0     0  1215  1410
    2    82    54    52    10     0     0     0  1215  1410
    2    75    55    53    26     1     0     0  1215  1410
    2   196    55    54    35     1     0     0  1215  1410
    2    70    54    52    33     1     0     0  1215  1410
    2    71    54    52    22     0     0     0  1215  1410
    2    72    54    52    35     1     0     0  1215  1410
    2    72    54    52    20     0     0     0  1215  1410
    2    71    54    52     9     1     0     0  1215  1410
    2    71    54    52     8     3     0     0  1215  1410
    2    70    54    52     7     3     0     0  1215  1410
    2    71    54    52    17     0     0     0  1215  1410
    2    70    54    52    35     1     0     0  1215  1410
    2    72    54    52    23     1     0     0  1215  1410
    2    72    54    52    10     3     0     0  1215  1410
    2    72    54    52     8     3     0     0  1215  1410
    2    71    54    52     8     3     0     0  1215  1410
    2    71    54    52     6     3     0     0  1215  1410
    2    71    54    52     7     3     0     0  1215  1410
    2    71    54    52    17     0     0     0  1215  1410
    2    80    54    52    28     1     0     0  1215  1410
    2    70    54    52    22     0     0     0  1215  1410
    2    72    54    52     6     0     0     0  1215  1410
    2    72    54    52    27     1     0     0  1215  1410
    2    70    54    52     9     0     0     0  1215  1410
    2    70    54    52    11     3     0     0  1215  1410
    2    70    54    52     8     3     0     0  1215  1410
    2    71    54    52     8     3     0     0  1215  1410
    2    70    54    52    17     0     0     0  1215  1410
    2    70    54    52     0     0     0     0  1215  1410
    2    70    54    52     0     0     0     0  1215  1410
    2    70    54    52     0     0     0     0  1215  1410
    2    70    54    52     0     0     0     0  1215  1410
    2    70    54    52     0     0     0     0  1215  1410
    2    70    54    52     0     0     0     0  1215  1410
    2    70    54    52     0     0     0     0  1215  1410
    2    70    53    52     0     0     0     0  1215  1410
    2    70    53    52     0     0     0     0  1215  1410
    2    70    53    52     0     0     0     0  1215  1410
    2    70    53    52     0     0     0     0  1215  1410
    2    70    53    52     0     0     0     0  1215  1410
    2    70    53    52     0     0     0     0  1215  1410
    2    70    53    52     0     0     0     0  1215  1410
    2    70    53    52     0     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    70    53    52     0     0     0     0  1215  1410
    2    70    53    52     0     0     0     0  1215  1410
    2    70    53    52     0     0     0     0  1215  1410
    2    70    53    52     0     0     0     0  1215  1410
    2    70    53    52     0     0     0     0  1215  1410
    2    70    53    52     0     0     0     0  1215  1410
    2    70    53    52     0     0     0     0  1215  1410
    2    70    53    51     0     0     0     0  1215  1410
    2    70    53    52     0     0     0     0  1215  1410
    2    70    53    51     0     0     0     0  1215  1410
    2    70    53    51     0     0     0     0  1215  1410
    2    70    53    51     0     0     0     0  1215  1410
    2    69    53    52     0     0     0     0  1215  1410
    2    70    53    51     0     0     0     0  1215  1410
    2    70    53    51     0     0     0     0  1215  1410
    2    71    53    52    10     0     0     0  1215  1410
    2   334    55    54    42    22     0     0  1215  1380
    2    70    54    52    23    13     0     0  1215  1410
    2    70    54    52     0     0     0     0  1215  1410
    2    71    54    52     0     0     0     0  1215  1410
    2   380    57    60    18     0     0     0  1215  1230
    2    69    54    53    43    25     0     0  1215  1410
    2    70    54    52    10     0     0     0  1215  1410
    2    71    54    52     0     0     0     0  1215  1410
    2   272    55    58    18     0     0     0  1215  1350
    2    69    54    53    42    25     0     0  1215  1410
    2    70    54    52     6     0     0     0  1215  1410
    2    71    54    52     0     0     0     0  1215  1410
    2    70    54    52     0     0     0     0  1215  1410
    2    69    54    53    34    15     0     0  1215  1410
    2    71    54    52     0     0     0     0  1215  1410
    2    72    54    52    17     0     0     0  1215  1410
    2   346    57    59    40    20     0     0  1215  1245
    2    71    54    53     7     0     0     0  1215  1410
    2    71    54    53     0     0     0     0  1215  1410
    2    72    54    52    15     0     0     0  1215  1410
    2   341    56    57    38    19     0     0  1215  1365
    2    69    55    53    20     9     0     0  1215  1410
    2    71    54    53     0     0     0     0  1215  1410
    2   280    58    61    18     0     0     0  1215  1200
    2    71    55    53    47    26     0     0  1215  1410
    2    71    54    53     2     0     0     0  1215  1410
    2    72    54    53     0     0     0     0  1215  1410
    2   361    57    61    18     0     0     0  1215  1230
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    69    55    53    43    25     0     0  1215  1410
    2    70    55    53     4     0     0     0  1215  1410
    2    71    55    53     0     0     0     0  1215  1410
    2    71    58    61    18     0     0     0  1215  1200
    2    71    55    54    45    25     0     0  1215  1410
    2    71    55    53     8     0     0     0  1215  1410
    2    72    55    53     0     0     0     0  1215  1410
    2    71    55    55    16     2     0     0  1215  1395
    2    70    55    54    17     0     0     0  1215  1410
    2    71    55    53     0     0     0     0  1215  1410
    2   232    57    58    44    25     0     0  1215  1350
    2    71    55    53     7     0     0     0  1215  1410
    2    71    55    53     0     0     0     0  1215  1410
    2    71    59    58    18     0     0     0  1215  1230
    2    69    55    54    51    25     0     0  1215  1410
    2    71    55    53     1     0     0     0  1215  1410
    2    71    55    53     9     0     0     0  1215  1410
    2    69    56    55    44    25     0     0  1215  1395
    2    71    55    54    15     0     0     0  1215  1410
    2    71    55    54     0     0     0     0  1215  1410
    2   307    57    59    17     0     0     0  1215  1320
    2    71    55    54    50    22     0     0  1215  1410
    2    71    55    54     1     0     0     0  1215  1410
    2    71    55    56    11     0     0     0  1215  1335
    2    69    56    55    37    16     0     0  1215  1410
    2    72    55    54     7     0     0     0  1215  1410
    2    71    55    54     0     0     0     0  1215  1410
    2    70    56    54    32    12     0     0  1215  1410
    2    72    55    54     0     0     0     0  1215  1410
    2    72    55    54    18     0     0     0  1215  1410
    2    68    56    55    46    25     0     0  1215  1395
    2    72    56    54     2     0     0     0  1215  1410
    2    73    55    54    18     0     0     0  1215  1410
    2    69    56    55    53    25     0     0  1215  1410
    2    72    56    54     0     0     0     0  1215  1410
    2    73    56    54    18     0     0     0  1215  1410
    2    69    56    55    44    25     0     0  1215  1395
    2    72    56    54     7     0     0     0  1215  1410
    2    73    56    54     5     0     0     0  1215  1410
    2    70    56    56    43    25     0     0  1215  1395
    2    72    56    54     5     0     0     0  1215  1410
    2    73    56    54     0     0     0     0  1215  1410
    2   232    59    62    18     0     0     0  1215  1245
    2    75    56    54    94     3     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    69    56    55    50    25     0     0  1215  1395
    2    72    56    54     0     0     0     0  1215  1410
    2    72    56    56    18     0     0     0  1215  1410
    2    70    56    55    45    21     0     0  1215  1410
    2    74    56    54     0     0     0     0  1215  1410
    2   215    59    63    17     0     0     0  1215  1230
    2    72    56    55    30    10     0     0  1215  1410
    2    74    56    55     0     0     0     0  1215  1410
    2    68    57    56    29     5     0     0  1215  1380
    2    72    56    55    32    19     0     0  1215  1410
    2    73    56    55     0     0     0     0  1215  1410
    2   101    57    56    20     1     0     0  1215  1395
    2    72    56    55    17     0     0     0  1215  1410
    2    73    56    54     5     0     0     0  1215  1410
    2    71    57    55    42    25     0     0  1215  1410
    2    74    56    55     9     0     0     0  1215  1410
    2    67    58    57    45    25     0     0  1215  1380
    2    73    57    55     2     0     0     0  1215  1410
    2    73    56    55    18     0     0     0  1215  1410
    2    71    57    56    49    23     0     0  1215  1410
    2    73    57    55     0     0     0     0  1215  1410
    2    73    60    63    21     1     0     0  1215  1155
    2    73    57    55    15     0     0     0  1215  1410
    2    73    57    55     0     0     0     0  1215  1410
    2   303    61    62    18     0     0     0  1215  1170
    2    73    57    55    25    15     0     0  1215  1410
    2    74    57    55     0     0     0     0  1215  1410
    2    75    58    58    16     3     0     0  1215  1350
    2    73    57    55    11     2     0     0  1215  1410
    2    74    57    55     0     0     0     0  1215  1410
    2    72    57    56    44    25     0     0  1215  1410
    2    73    57    55     8     0     0     0  1215  1410
    2    73    58    57     9     0     0     0  1215  1350
    2    71    57    56    45    25     0     0  1215  1410
    2    73    57    55     4     0     0     0  1215  1410
    2    71    58    57    18     0     0     0  1215  1395
    2    73    57    56     3     0     0     0  1215  1410
    2    73    58    56    17     0     0     0  1215  1410
    2    72    57    56    19     8     0     0  1215  1410
    2    74    57    56     4     0     0     0  1215  1410
    2    72    58    57    46    25     0     0  1215  1395
    2    73    57    56     3     0     0     0  1215  1410
    2    73    61    64    19     1     0     0  1215  1200
    2    73    57    56    16     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    75    57    55    14     0     0     0  1215  1410
    2    73    57    56    53    25     0     0  1215  1410
    2    75    57    55     0     0     0     0  1215  1410
    2    71    58    57    43    23     0     0  1215  1395
    2    73    57    56     8     0     0     0  1215  1410
    2    73    58    56     9     0     0     0  1215  1410
    2    74    57    56    51    25     0     0  1215  1410
    2    75    57    56     0     0     0     0  1215  1410
    2    76    58    57    26     4     0     0  1215  1395
    2    74    57    56    16     0     0     0  1215  1410
    2    74    58    58     5     0     0     0  1215  1290
    2    72    58    56    43    25     0     0  1215  1410
    2    76    57    56    17     0     0     0  1215  1410
    2    72    58    57    54    25     0     0  1215  1395
    2    74    57    56     0     0     0     0  1215  1410
    2   338    61    63    30     5     0     0  1215  1185
    2    74    58    56    18     0     0     0  1215  1410
    2    74    57    56     1     0     0     0  1215  1410
    2    89    58    58    44    25     0     0  1215  1395
    2    75    58    56     2     0     0     0  1215  1410
    2    75    61    58    18     0     0     0  1215  1275
    2    74    58    56    27     7     0     0  1215  1410
    2    74    58    56     0     0     0     0  1215  1410
    2    71    59    58    32     6     0     0  1215  1380
    2    75    58    56     4     0     0     0  1215  1410
    2    75    58    56     8     0     0     0  1215  1410
    2    75    58    57    50    25     0     0  1215  1410
    2    76    58    56     0     0     0     0  1215  1410
    2    69    58    57    35    12     0     0  1215  1395
    2    75    58    56     7     0     0     0  1215  1410
    2    75    58    59    10     0     0     0  1215  1290
    2    73    58    57    43    25     0     0  1215  1410
    2    75    58    56     3     0     0     0  1215  1410
    2   235    59    58    17     0     0     0  1215  1380
    2    75    58    57    31    20     0     0  1215  1410
    2   256    61    64    41    19     0     0  1215  1185
    2    75    58    57    12     0     0     0  1215  1410
    2    75    58    56    18     0     0     0  1215  1410
    2    75    58    57    27     7     0     0  1215  1410
