# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    76    61    59     5     0     0     0  1215  1410
    2    78    61    59    73     1     0     0  1215  1410
    2    76    61    59    40     1     0     0  1215  1410
    2    79    61    60    62     6     0     0  1215  1410
    2    75    61    59    62     1     0     0  1215  1410
    2    82    62    60    12     0     0     0  1215  1410
    2    77    61    59     7     0     0     0  1215  1410
    2    75    61    59    79     1     0     0  1215  1410
    2    76    61    60    12    10     0     0  1215  1410
    2    75    61    59     0     0     0     0  1215  1410
    2    77    61    59    40     1     0     0  1215  1410
    2    75    61    59    80     1     0     0  1215  1410
    2   125    61    60    25     0     0     0  1215  1395
    2    76    61    59    12    10     0     0  1215  1410
    2    77    61    59    15     0     0     0  1215  1410
    2    75    61    59    73     1     0     0  1215  1410
    2    76    61    60    34     0     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    77    61    59    47     1     0     0  1215  1410
    2    76    61    59    63     1     0     0  1215  1410
    2   131    62    60    10     8     0     0  1215  1395
    2    76    61    59     0     0     0     0  1215  1410
    2    77    61    59    24     0     0     0  1215  1410
    2    78    61    59    75     1     0     0  1215  1410
    2   118    62    61    23     0     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    77    61    59     0     0     0     0  1215  1410
    2    78    61    59    54     1     0     0  1215  1410
    2    76    61    59    77     1     0     0  1215  1410
    2    78    61    59     5     3     0     0  1215  1410
    2    76    61    59    11     9     0     0  1215  1410
    2    78    61    59     0     0     0     0  1215  1410
    2    78    61    59    68     1     0     0  1215  1410
    2    79    61    60    50     1     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    79    61    59    45     1     0     0  1215  1410
    2    78    61    59    79     1     0     0  1215  1410
    2   127    62    61    12    10     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    77    61    59    63     1     0     0  1215  1410
    2    77    61    59    68     1     0     0  1215  1410
    2   111    61    60    12    10     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    77    61    59    24     0     0     0  1215  1410
    2    77    61    59    76     1     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    78    61    59     0     0     0     0  1215  1410
    2    76    61    59    76     1     0     0  1215  1410
    2    76    61    63    66     1     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2   109    62    61    77     1     0     0  1215  1410
    2    76    61    59    12     0     0     0  1215  1410
    2    76    60    59     0     0     0     0  1215  1410
    2    78    61    59    70     1     0     0  1215  1410
    2    77    61    59    49     1     0     0  1215  1410
    2    76    61    63    23     0     0     0  1215  1410
    2    76    62    62    15     0     0     0  1215  1380
    2    74    61    60    12    10     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59     4     0     0     0  1215  1410
    2    78    61    59    74     1     0     0  1215  1410
    2    76    61    59    77     1     0     0  1215  1410
    2    76    61    60    12    10     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    77    61    59    14     0     0     0  1215  1410
    2    78    61    59    53     1     0     0  1215  1410
    2    76    61    59    70     1     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    77    61    59     0     0     0     0  1215  1410
    2    75    61    59    30     0     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    67     1     0     0  1215  1410
    2    76    61    59    27     0     0     0  1215  1410
    2    76    61    60    12    10     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    77    61    59    46     1     0     0  1215  1410
    2    78    61    59    76     1     0     0  1215  1410
    2    76    62    60    13     0     0     0  1215  1410
    2    76    61    60    12    10     0     0  1215  1410
    2    77    61    59     0     0     0     0  1215  1410
    2    78    61    59    67     1     0     0  1215  1410
    2    76    61    59    76     1     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    77    61    59    10     0     0     0  1215  1410
    2    76    61    59    76     1     0     0  1215  1410
    2   221    61    60    33     0     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    77    61    59    64     1     0     0  1215  1410
    2    77    61    59    73     1     0     0  1215  1410
    2   149    62    60    12    10     0     0  1215  1395
    2    76    61    59    12    10     0     0  1215  1410
    2    78    61    59    38     0     0     0  1215  1410
    2    78    61    59    78     1     0     0  1215  1410
    2    76    61    60    18     0     0     0  1215  1410
    2    74    61    59    12    10     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    76    61    59    76     1     0     0  1215  1410
    2    76    61    59    79     1     0     0  1215  1410
    2    75    61    60    12    10     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    42     1     0     0  1215  1410
    2    76    61    59    78     1     0     0  1215  1410
    2   140    61    60    30     0     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    78    61    59     0     0     0     0  1215  1410
    2    78    61    59    53     1     0     0  1215  1410
    2   131    62    61    12    10     0     0  1215  1410
    2    76    61    60     0     0     0     0  1215  1410
    2    78    61    59    30     0     0     0  1215  1410
    2    78    61    59    76     1     0     0  1215  1410
    2    76    62    64    12     0     0     0  1215  1410
    2    76    61    60    12    10     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    66     1     0     0  1215  1410
    2    76    61    59    64     1     0     0  1215  1410
    2    75    61    59    12    10     0     0  1215  1410
    2    78    61    60     2     1     0     0  1215  1410
    2    78    61    59    60     1     0     0  1215  1410
    2   146    62    60    34     0     0     0  1215  1410
    2    77    61    60    10     7     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    30     0     0     0  1215  1410
    2    76    61    59    79     1     0     0  1215  1410
    2    76    61    60    13     0     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    78    61    59     0     0     0     0  1215  1410
    2    76    61    60    50     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    90    62    60    12    10     0     0  1215  1410
    2    76    61    60    12    10     0     0  1215  1410
    2    78    61    59    10     0     0     0  1215  1410
    2    79    61    59    77     1     0     0  1215  1410
    2    76    61    59    39     1     0     0  1215  1410
    2    76    61    60    12    10     0     0  1215  1410
    2    76    61    59     8     0     0     0  1215  1410
    2    76    61    59     8     0     0     0  1215  1410
    2    76    61    59     8     0     0     0  1215  1410
    2    76    61    60    12    10     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    28     0     0     0  1215  1410
    2    77    61    59    75     1     0     0  1215  1410
    2    76    61    59    69     1     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    38     0     0     0  1215  1410
    2   239    61    60    48     1     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    80     1     0     0  1215  1410
    2    76    61    60    12    10     0     0  1215  1410
    2    78    61    59    13     0     0     0  1215  1410
    2    78    61    59    76     1     0     0  1215  1410
    2    76    61    61    32     0     0     0  1215  1410
    2    84    61    60    12    10     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    65     1     0     0  1215  1410
    2    76    61    59    53     1     0     0  1215  1410
    2    76    61    60    12    10     0     0  1215  1410
    2    78    61    59     0     0     0     0  1215  1410
    2    78    61    59    35     0     0     0  1215  1410
    2    76    62    64    58     1     0     0  1215  1410
    2    78    61    60    14     0     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    21     0     0     0  1215  1410
    2    76    61    59    47     1     0     0  1215  1410
    2    76    61    60    12    10     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    39     0     0     0  1215  1410
    2    76    61    59    66     1     0     0  1215  1410
    2   172    61    60    12    10     0     0  1215  1395
    2    76    61    60    12    10     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    78    61    59    11     0     0     0  1215  1410
    2    78    61    59    77     1     0     0  1215  1410
    2    76    61    59    67     1     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    78    61    59     0     0     0     0  1215  1410
    2    78    61    59    52     1     0     0  1215  1410
    2    76    61    59    60     1     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    77    61    59     0     0     0     0  1215  1410
    2    78    61    59    43     1     0     0  1215  1410
    2    76    61    59    79     1     0     0  1215  1410
    2    77    61    60     9     4     0     0  1215  1410
    2    76    61    59    12     0     0     0  1215  1410
    2    78    61    59    78     1     0     0  1215  1410
    2    76    61    59    33     0     0     0  1215  1410
    2    77    61    60    12    10     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    70     1     0     0  1215  1410
    2    76    61    59    48     1     0     0  1215  1410
    2    77    61    60    12    10     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    40     1     0     0  1215  1410
    2    76    61    61    52     1     0     0  1215  1410
    2    76    61    60    12    10     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    40     1     0     0  1215  1410
    2    76    61    59    78     1     0     0  1215  1410
    2    81    61    60    24     0     0     0  1215  1410
    2    76    61    60    12    10     0     0  1215  1410
    2    78    61    59     0     0     0     0  1215  1410
    2    76    62    61    80     1     0     0  1215  1410
    2   113    61    60    12    10     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    78     1     0     0  1215  1410
    2    76    61    59    66     1     0     0  1215  1410
    2    76    61    60    12    10     0     0  1215  1410
    2    76    61    60     0     0     0     0  1215  1410
    2    78    61    59    39     1     0     0  1215  1410
    2    77    61    59    81     1     0     0  1215  1410
    2   156    61    60    12    10     0     0  1215  1410
    2    76    61    59     4     3     0     0  1215  1410
    2    77    61    59    23     0     0     0  1215  1410
    2    78    61    59    76     1     0     0  1215  1410
    2    80    62    60    23     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    76    61    59    12    10     0     0  1215  1410
    2    78    61    59    12    10     0     0  1215  1410
    2    78    61    59    66     1     0     0  1215  1410
    2   224    62    60    49     1     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    39     1     0     0  1215  1410
    2    75    62    63    12    10     0     0  1215  1410
    2    76    61    59     3     3     0     0  1215  1410
    2    78    61    59    13     0     0     0  1215  1410
    2    78    61    59    75     1     0     0  1215  1410
    2    75    61    59    41     1     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    77    61    59    51     1     0     0  1215  1410
    2    76    61    59    77     1     0     0  1215  1410
    2   129    61    60    12    10     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    78    61    59    25     0     0     0  1215  1410
    2    75    61    59    71     1     0     0  1215  1410
    2    75    61    59     8     0     0     0  1215  1410
    2    75    60    59     1     0     0     0  1215  1410
    2    75    60    59     1     0     0     0  1215  1410
    2    75    60    58     0     0     0     0  1215  1410
    2    75    60    59     1     0     0     0  1215  1410
    2    75    60    58     1     0     0     0  1215  1410
    2    75    60    59     1     0     0     0  1215  1410
    2    75    60    59     1     0     0     0  1215  1410
    2    75    60    59     1     0     0     0  1215  1410
    2    75    60    59     1     0     0     0  1215  1410
    2    75    60    59     1     0     0     0  1215  1410
    2    75    60    59     1     0     0     0  1215  1410
    2    75    60    58     1     0     0     0  1215  1410
    2    75    60    59     1     0     0     0  1215  1410
    2    76    60    59     1     0     0     0  1215  1410
    2    76    60    59     1     0     0     0  1215  1410
    2    76    60    59     1     0     0     0  1215  1410
    2    76    60    58     1     0     0     0  1215  1410
    2    76    60    58     1     0     0     0  1215  1410
    2    76    60    58     1     0     0     0  1215  1410
    2    76    60    59     1     0     0     0  1215  1410
    2    76    60    58     1     0     0     0  1215  1410
    2    76    60    59     1     0     0     0  1215  1410
    2    76    60    59     1     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    76    60    59     1     0     0     0  1215  1410
    2    76    60    59     1     0     0     0  1215  1410
    2    76    60    59     1     0     0     0  1215  1410
    2    76    60    59     1     0     0     0  1215  1410
    2    75    60    59     1     0     0     0  1215  1410
    2    75    60    59     1     0     0     0  1215  1410
    2    75    60    59     1     0     0     0  1215  1410
    2    75    61    59     1     0     0     0  1215  1410
    2    75    61    59     1     0     0     0  1215  1410
    2    77    61    59     6     5     0     0  1215  1410
    2    76    61    59    74     1     0     0  1215  1410
    2    77    61    59    21     0     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    78    61    59     5     0     0     0  1215  1410
    2    78    61    59    34     0     0     0  1215  1410
    2    76    62    61    12    10     0     0  1215  1410
    2    76    61    59     9     8     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    45     1     0     0  1215  1410
    2    78    61    59    34     0     0     0  1215  1410
    2    76    61    59    69     1     0     0  1215  1410
    2    76    61    59    76     1     0     0  1215  1410
    2   138    62    60    14     0     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    77    61    59    66     1     0     0  1215  1410
    2   127    62    62    55     1     0     0  1215  1410
    2    78    61    60    16     0     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    44     1     0     0  1215  1410
    2   203    61    60    12    10     0     0  1215  1410
    2    76    61    60    12    10     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    64     1     0     0  1215  1410
    2    76    61    59    65     1     0     0  1215  1410
    2   120    61    60    10     8     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    77    61    59    42     1     0     0  1215  1410
    2    76    61    59    56     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2   232    61    60     7     0     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    76    61    59     5     0     0     0  1215  1410
    2    77    61    59     0     0     0     0  1215  1410
    2    75    61    59    73     1     0     0  1215  1410
    2    76    60    59    63     1     0     0  1215  1410
    2   168    61    60    28     0     0     0  1215  1410
    2    75    61    59    12    10     0     0  1215  1410
    2    76    60    59    31     0     0     0  1215  1410
    2    78    60    59    76     1     0     0  1215  1410
    2    76    60    59    47     1     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    78    61    59     7     0     0     0  1215  1410
    2    78    61    59    79     1     0     0  1215  1410
    2    78    61    59    75     1     0     0  1215  1410
    2    76    61    60    20     0     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    33     0     0     0  1215  1410
    2   198    62    61    47     1     0     0  1215  1410
    2    75    61    59    12    10     0     0  1215  1410
    2    78    61    59     0     0     0     0  1215  1410
    2    78    61    59    32     0     0     0  1215  1410
    2    76    61    59    80     1     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    75    61    59    25     0     0     0  1215  1410
    2    77    61    59    66     1     0     0  1215  1410
    2    75    61    60    12    10     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    77    61    59    14     0     0     0  1215  1410
    2    77    61    59    80     1     0     0  1215  1410
    2    76    61    59    81     1     0     0  1215  1410
    2    76    61    60    12    10     0     0  1215  1410
    2    76    61    59     1     0     0     0  1215  1410
    2    75    60    59     0     0     0     0  1215  1410
    2    77    60    59    81     1     0     0  1215  1410
    2   203    61    59    11     0     0     0  1215  1395
    2    77    61    59    12    10     0     0  1215  1410
    2    78    61    59    34     0     0     0  1215  1410
    2    75    60    59    78     1     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    75    60    59     0     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    78    61    59    47     1     0     0  1215  1410
    2    77    61    59    63     1     0     0  1215  1410
    2   153    61    60    12    10     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    46     1     0     0  1215  1410
    2    76    61    59    77     1     0     0  1215  1410
    2    76    61    59    67     1     0     0  1215  1410
    2    82    61    59    12    10     0     0  1215  1410
    2    76    61    59     4     3     0     0  1215  1410
    2    77    61    59    10     0     0     0  1215  1410
    2    78    61    59    61     1     0     0  1215  1410
    2   189    61    59    11     3     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    51     1     0     0  1215  1410
    2    78    61    59    42     1     0     0  1215  1410
    2    78    61    59    39     1     0     0  1215  1410
    2   233    61    60    52     1     0     0  1215  1410
    2    89    61    59    39     1     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    76    61    59    14     0     0     0  1215  1410
    2    78    61    59    79     1     0     0  1215  1410
    2    76    61    59    43     1     0     0  1215  1410
    2    78    61    60    12    10     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59     7     0     0     0  1215  1410
    2    78    61    59    16     0     0     0  1215  1410
    2    76    61    59    79     1     0     0  1215  1410
    2    76    61    59    77     1     0     0  1215  1410
    2    80    61    60    12    10     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59     4     0     0     0  1215  1410
    2    78    61    59    34     0     0     0  1215  1410
    2    76    61    59    78     1     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    78    61    59     0     0     0     0  1215  1410
    2    78    61    59    17     0     0     0  1215  1410
    2    76    62    64    13     7     0     0  1215  1410
    2   256    61    60    12    10     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    78     1     0     0  1215  1410
    2    76    61    59    43     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    76    61    59    12    10     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    59     1     0     0  1215  1410
    2    78    61    59    61     1     0     0  1215  1410
    2    75    61    62    47     1     0     0  1215  1410
    2   175    61    60     9     1     0     0  1215  1410
    2    77    61    60    12    10     0     0  1215  1410
    2    77    61    59     0     0     0     0  1215  1410
    2    78    61    59    39     1     0     0  1215  1410
    2    78    61    59    49     1     0     0  1215  1410
    2    75    60    59    62     1     0     0  1215  1410
    2   140    61    60    47     1     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    77    61    59    33     0     0     0  1215  1410
    2    78    61    59    81     1     0     0  1215  1410
    2    78    61    59    80     1     0     0  1215  1410
    2   138    61    60    12    10     0     0  1215  1410
    2    75    61    59     0     0     0     0  1215  1410
    2    75    61    59     0     0     0     0  1215  1410
    2    78    61    59    22     0     0     0  1215  1410
    2    78    61    59    78     1     0     0  1215  1410
    2   104    61    60     9     5     0     0  1215  1410
    2    76    61    59     7     5     0     0  1215  1410
    2    75    61    59     0     0     0     0  1215  1410
    2    78    61    59    51     1     0     0  1215  1410
    2    75    60    59    81     1     0     0  1215  1410
    2    75    62    60    37     0     0     0  1215  1410
    2    78    61    59    12    10     0     0  1215  1410
    2    78    61    59     0     0     0     0  1215  1410
    2    77    60    59    16     0     0     0  1215  1410
    2    75    60    59    68     1     0     0  1215  1410
    2    76    61    59    14     0     0     0  1215  1410
    2    77    61    59    40     1     0     0  1215  1410
    2    76    61    59    52     1     0     0  1215  1410
    2    75    60    61    17     0     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    75    61    59     0     0     0     0  1215  1410
    2    78    60    59    27     0     0     0  1215  1410
    2    76    60    59    81     1     0     0  1215  1410
    2    77    61    59    12    10     0     0  1215  1410
    2    78    61    59    12    10     0     0  1215  1410
    2    78    61    59    19     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    78    61    59    24     0     0     0  1215  1410
    2    77    61    59    38     0     0     0  1215  1410
    2    76    61    59    81     1     0     0  1215  1410
    2    75    61    59    14     4     0     0  1215  1410
    2    78    61    59     0     0     0     0  1215  1410
    2    78    61    59    46     1     0     0  1215  1410
    2    76    61    59    77     1     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    78    61    59     0     0     0     0  1215  1410
    2    78    61    59    62     1     0     0  1215  1410
    2   142    61    60    12    10     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    76    61    59    37     0     0     0  1215  1410
    2    76    61    59    57     1     0     0  1215  1410
    2    76    61    60    12    10     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    67     1     0     0  1215  1410
    2   226    61    60    22     0     0     0  1215  1410
    2    78    61    59     0     0     0     0  1215  1410
    2    78    61    59    36     0     0     0  1215  1410
    2    76    61    59    62     1     0     0  1215  1410
    2    76    62    60    43     1     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    78    61    59    21     0     0     0  1215  1410
    2    76    61    59    67     1     0     0  1215  1410
    2    76    61    60    19     0     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    78    61    59    34     0     0     0  1215  1410
    2    76    61    59    56     1     0     0  1215  1410
    2   157    61    60    12    10     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    77    61    59    58     1     0     0  1215  1410
    2    76    61    59    81     1     0     0  1215  1410
    2    75    61    59    12    10     0     0  1215  1410
    2    77    61    59     2     0     0     0  1215  1410
    2    76    61    59    42     1     0     0  1215  1410
    2    75    61    59    61     1     0     0  1215  1410
    2    77    61    60    12    10     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    78    61    59    31     0     0     0  1215  1410
    2    75    61    59    81     1     0     0  1215  1410
    2    75    62    64    58     1     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    78    61    59     0     0     0     0  1215  1410
    2    75    61    59    77     1     0     0  1215  1410
    2   117    62    60    53     1     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    77    61    59    55     1     0     0  1215  1410
    2    78    61    59    77     1     0     0  1215  1410
    2   138    61    60    12    10     0     0  1215  1410
    2    76    61    59     5     4     0     0  1215  1410
    2    75    61    59    19     0     0     0  1215  1410
    2    76    61    59    71     1     0     0  1215  1410
    2   146    61    63    27     0     0     0  1215  1410
    2    76    61    59     4     3     0     0  1215  1410
    2    78    61    59     2     0     0     0  1215  1410
    2    78    61    59    61     1     0     0  1215  1410
    2   136    62    60    32     0     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    51     1     0     0  1215  1410
    2    76    61    59    77     1     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    78    61    59     9     8     0     0  1215  1410
    2    78    61    59    19     0     0     0  1215  1410
    2    76    61    61     7     4     0     0  1215  1410
    2    76    62    61    12    10     0     0  1215  1395
    2    76    61    59     2     0     0     0  1215  1410
    2    78    61    59    77     1     0     0  1215  1410
    2    76    61    59    30     0     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    78    61    59    21     0     0     0  1215  1410
    2    78    61    59    57     1     0     0  1215  1410
    2    76    61    63    32     0     0     0  1215  1410
    2    75    61    60    12    10     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    48     1     0     0  1215  1410
    2    78    61    59    65     1     0     0  1215  1410
    2   145    61    59    17     0     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    78    61    59    27     0     0     0  1215  1410
    2    76    61    59    78     1     0     0  1215  1410
    2    79    61    60    39     1     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    78    61    59     0     0     0     0  1215  1410
    2    76    61    59    53     1     0     0  1215  1410
    2    76    62    64    12     3     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    27     0     0     0  1215  1410
    2    78    61    59    69     1     0     0  1215  1410
    2    76    61    60    28     0     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    77    61    59     3     0     0     0  1215  1410
    2    78    61    59    71     1     0     0  1215  1410
    2    75    61    61    46     1     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    78    61    59    14     0     0     0  1215  1410
    2    78    61    59    75     1     0     0  1215  1410
    2    76    61    64    43     1     0     0  1215  1410
    2    76    61    60    12    10     0     0  1215  1410
    2    77    61    59     0     0     0     0  1215  1410
    2    76    61    59    53     1     0     0  1215  1410
    2   243    62    61    58     1     0     0  1215  1410
    2    76    61    59     8     0     0     0  1215  1410
    2    78    61    59    29     0     0     0  1215  1410
    2    78    61    59    77     1     0     0  1215  1410
    2    76    61    59    30     0     0     0  1215  1410
    2    75    62    61     8     7     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    75    61    59    14     0     0     0  1215  1410
    2    79    61    59    67     1     0     0  1215  1410
    2   201    62    61    19     0     0     0  1215  1410
    2    77    61    60    12    10     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    55     1     0     0  1215  1410
    2    76    61    59    78     1     0     0  1215  1410
    2    76    61    60    12    10     0     0  1215  1410
    2    76    61    59    12    10     0     0  1215  1410
    2    78    61    59     9     0     0     0  1215  1410
    2    76    61    59    76     1     0     0  1215  1410
    2    79    62    60    42     1     0     0  1215  1410
    2    76    61    59     9     8     0     0  1215  1410
    2    78    61    59    15     0     0     0  1215  1410
    2    76    61    59    36     0     0     0  1215  1410
    2    90    61    60    12    10     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    64     1     0     0  1215  1410
    2    76    61    59    47     1     0     0  1215  1410
