# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    61    42    41    43     1     0     0  1215  1410
    2    63    42    41    11     0     0     0  1215  1410
    2    62    42    41     9     8     0     0  1215  1410
    2    61    42    42     0     0     0     0  1215  1410
    2    61    42    41    44     1     0     0  1215  1410
    2    63    42    41    46     1     0     0  1215  1410
    2    63    42    41     3     0     0     0  1215  1410
    2    62    42    41     5     5     0     0  1215  1410
    2    62    42    42     0     0     0     0  1215  1410
    2    62    42    41    14     0     0     0  1215  1410
    2    63    42    41    46     1     0     0  1215  1410
    2    63    42    41     9     0     0     0  1215  1410
    2    62    42    42     0     0     0     0  1215  1410
    2    62    44    46     0     0     0     0  1215  1410
    2    62    42    41    29     1     0     0  1215  1410
    2    64    42    41    46     1     0     0  1215  1410
    2    62    42    41     0     0     0     0  1215  1410
    2    72    43    43     0     0     0     0  1215  1410
    2    62    42    41    22     0     0     0  1215  1410
    2    64    42    41    39     1     0     0  1215  1410
    2    64    42    42     0     0     0     0  1215  1410
    2    62    42    42    17    15     0     0  1215  1410
    2    62    43    43     0     0     0     0  1215  1410
    2    62    42    42     0     0     0     0  1215  1410
    2    64    42    42    39     1     0     0  1215  1410
    2    64    42    41     3     0     0     0  1215  1410
    2    62    43    42     0     0     0     0  1215  1410
    2    66    42    41     0     0     0     0  1215  1410
    2    62    42    42    29     1     0     0  1215  1410
    2    64    43    42    38     1     0     0  1215  1410
    2    63    43    42     0     0     0     0  1215  1410
    2    62    43    42    17    15     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    62    43    42     0     0     0     0  1215  1410
    2    62    43    42    48     1     0     0  1215  1410
    2    64    43    42    19     0     0     0  1215  1410
    2    62    43    42     0     0     0     0  1215  1410
    2    62    43    42    17    15     0     0  1215  1410
    2   127    43    43     4     4     0     0  1215  1410
    2    62    43    42    11     0     0     0  1215  1410
    2    64    43    42    45     1     0     0  1215  1410
    2    64    43    42     6     0     0     0  1215  1410
    2    62    43    42     6     5     0     0  1215  1410
    2    62    44    45     0     0     0     0  1215  1410
    2    62    43    42    14     0     0     0  1215  1410
    2    64    43    42    42     1     0     0  1215  1410
    2    62    43    42     0     0     0     0  1215  1410
    2    62    43    42    17    15     0     0  1215  1410
    2   192    43    45     0     0     0     0  1215  1410
    2    62    43    42    45     1     0     0  1215  1410
    2    64    43    42    11     0     0     0  1215  1410
    2    62    43    42    13    12     0     0  1215  1410
    2   106    44    44     0     0     0     0  1215  1395
    2    62    43    42    28     1     0     0  1215  1410
    2    64    43    42    28     1     0     0  1215  1410
    2    62    43    42     0     0     0     0  1215  1410
    2    62    43    42     0     0     0     0  1215  1410
    2    62    43    42    18     0     0     0  1215  1410
    2    64    43    42    40     1     0     0  1215  1410
    2    62    43    42     0     0     0     0  1215  1410
    2    62    44    43    17    15     0     0  1215  1410
    2    62    43    42     0     0     0     0  1215  1410
    2    62    43    42    37     1     0     0  1215  1410
    2    64    43    43    43     1     0     0  1215  1410
    2    62    43    42     0     0     0     0  1215  1410
    2    63    44    43     9     8     0     0  1215  1410
    2   114    44    43    17    15     0     0  1215  1410
    2    62    43    42     0     0     0     0  1215  1410
    2    62    43    43    40     1     0     0  1215  1410
    2    65    43    43    43     1     0     0  1215  1410
    2    64    44    43     0     0     0     0  1215  1410
    2    62    44    43    17    15     0     0  1215  1410
    2    64    44    43     0     0     0     0  1215  1410
    2    62    43    43     0     0     0     0  1215  1410
    2    62    43    42     0     0     0     0  1215  1410
    2    62    43    43     0     0     0     0  1215  1410
    2    62    43    43     0     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    62    43    42     0     0     0     0  1215  1410
    2    62    43    43     0     0     0     0  1215  1410
    2    62    43    42     0     0     0     0  1215  1410
    2    62    43    43     0     0     0     0  1215  1410
    2    62    43    43     0     0     0     0  1215  1410
    2    63    43    43     0     0     0     0  1215  1410
    2    63    43    43     0     0     0     0  1215  1410
    2    63    44    43    36     1     0     0  1215  1410
    2    63    44    43     1     0     0     0  1215  1410
    2    63    44    43    19     0     0     0  1215  1410
    2    63    44    43     9     3     0     0  1215  1410
    2    64    44    43     0     0     0     0  1215  1410
    2    63    44    43    11     2     0     0  1215  1410
    2    65    44    43    24     1     0     0  1215  1410
    2    63    44    43     4     0     0     0  1215  1410
    2    99    44    44     2     1     0     0  1215  1410
    2    64    44    43    22     0     0     0  1215  1410
    2    63    44    43     4     3     0     0  1215  1410
    2    63    44    44    17     0     0     0  1215  1410
    2    64    44    43     1     0     0     0  1215  1410
    2    63    44    43     4     3     0     0  1215  1410
    2    62    44    44    27     1     0     0  1215  1410
    2    64    44    43    22     0     0     0  1215  1410
    2    64    44    43     4     3     0     0  1215  1410
    2    63    44    43    16     0     0     0  1215  1410
    2    64    44    43     6     0     0     0  1215  1410
    2    62    44    43     4     3     0     0  1215  1410
    2   129    44    43    28     1     0     0  1215  1410
    2    63    44    43    14     0     0     0  1215  1410
    2    64    44    43     5     3     0     0  1215  1410
    2    88    44    43    26     1     0     0  1215  1410
    2    64    44    43    27     1     0     0  1215  1410
    2    63    44    43     3     0     0     0  1215  1410
    2    63    44    43     5     3     0     0  1215  1410
    2    63    44    43    34     1     0     0  1215  1410
    2    63    44    43     2     0     0     0  1215  1410
    2    62    44    43    14     0     0     0  1215  1410
    2    64    44    43    31     1     0     0  1215  1410
    2    63    44    43     0     0     0     0  1215  1410
    2    64    44    43     4     2     0     0  1215  1410
    2    63    44    43    35     1     0     0  1215  1410
    2    64    44    43     4     0     0     0  1215  1410
    2    63    44    43     4     3     0     0  1215  1410
    2    72    44    43    24     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    63    44    43    28     1     0     0  1215  1410
    2    65    44    43     0     0     0     0  1215  1410
    2    63    44    43     4     3     0     0  1215  1410
    2    64    44    43    16     0     0     0  1215  1410
    2    64    44    43     4     3     0     0  1215  1410
    2    63    44    43     4     3     0     0  1215  1410
    2    63    44    43     0     0     0     0  1215  1410
    2    64    44    43    29     1     0     0  1215  1410
    2    65    44    43    19     0     0     0  1215  1410
    2    64    44    43     5     0     0     0  1215  1410
    2    63    44    43     5     3     0     0  1215  1410
    2    64    44    43    33     1     0     0  1215  1410
    2    63    44    43     5     3     0     0  1215  1410
    2    63    45    44    21     0     0     0  1215  1410
    2    63    44    43    35     1     0     0  1215  1410
    2    65    44    43    29     1     0     0  1215  1410
    2    63    44    43    17     0     0     0  1215  1410
    2    65    44    43     5     0     0     0  1215  1410
    2    65    44    43     4     0     0     0  1215  1410
    2    65    44    43     4     3     0     0  1215  1410
    2    65    44    43     4     3     0     0  1215  1410
    2    63    44    43     4     3     0     0  1215  1410
    2    63    44    44    11     3     0     0  1215  1410
    2    63    44    43     4     3     0     0  1215  1410
    2    63    44    43     4     3     0     0  1215  1410
    2    63    44    43     4     3     0     0  1215  1410
    2    63    44    43     4     3     0     0  1215  1410
    2    63    44    44     4     3     0     0  1215  1410
    2    64    45    44    12     0     0     0  1215  1410
    2    63    45    44    26     1     0     0  1215  1410
    2    63    44    44    29     1     0     0  1215  1410
    2    63    44    44    32     1     0     0  1215  1410
    2    63    45    44    29     1     0     0  1215  1410
    2    63    45    44    30     1     0     0  1215  1410
    2    64    45    44    29     1     0     0  1215  1410
    2    67    45    44    29     1     0     0  1215  1410
    2   107    45    44    35     1     0     0  1215  1410
    2    63    45    44    27     1     0     0  1215  1410
    2    63    45    44    28     1     0     0  1215  1410
    2    65    45    44     8     0     0     0  1215  1410
    2    65    45    44     7     0     0     0  1215  1410
    2    65    45    44    35     1     0     0  1215  1410
    2    65    45    44    35     1     0     0  1215  1410
    2    65    45    44    33     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    63    45    44    31     1     0     0  1215  1410
    2    63    45    44    30     1     0     0  1215  1410
    2    63    45    44    31     1     0     0  1215  1410
    2    63    45    44    26     1     0     0  1215  1410
    2    63    45    44    28     1     0     0  1215  1410
    2    63    45    45    28     1     0     0  1215  1410
    2   104    45    44    17     0     0     0  1215  1410
    2    86    45    44    13     0     0     0  1215  1410
    2    63    45    44    12     3     0     0  1215  1410
    2    63    45    44    11     3     0     0  1215  1410
    2    63    45    44    10     3     0     0  1215  1410
    2    63    45    44    11     3     0     0  1215  1410
    2    63    45    44    10     3     0     0  1215  1410
    2    64    45    44     4     3     0     0  1215  1410
    2    65    45    44     4     3     0     0  1215  1410
    2    65    45    44    23     1     0     0  1215  1410
    2    65    45    44    23     1     0     0  1215  1410
    2    65    45    44    25     1     0     0  1215  1410
    2    65    45    44    25     1     0     0  1215  1410
    2    65    45    44    23     1     0     0  1215  1410
    2    65    45    44    28     1     0     0  1215  1410
    2    63    45    44    35     1     0     0  1215  1410
    2    63    45    44    36     1     0     0  1215  1410
    2    63    46    47    31     1     0     0  1215  1410
    2    63    45    45    24     1     0     0  1215  1410
    2    64    45    44    20     0     0     0  1215  1410
    2    63    45    44    16     0     0     0  1215  1410
    2    63    45    44    14     0     0     0  1215  1410
    2    63    45    44    14     3     0     0  1215  1410
    2    63    45    44    12     3     0     0  1215  1410
    2    63    45    44    10     3     0     0  1215  1410
    2    63    45    44     7     3     0     0  1215  1410
    2    65    45    44     4     2     0     0  1215  1410
    2    65    45    44    19     0     0     0  1215  1410
    2    65    45    44    20     0     0     0  1215  1410
    2    65    45    44    18     0     0     0  1215  1410
    2    65    45    44    24     1     0     0  1215  1410
    2    65    45    44    26     1     0     0  1215  1410
    2    64    45    44    21     0     0     0  1215  1410
    2    65    45    44     9     3     0     0  1215  1410
    2    64    45    44     4     3     0     0  1215  1410
    2    64    45    44     4     3     0     0  1215  1410
    2    83    45    45     8     0     0     0  1215  1410
    2    64    46    45    21     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    64    45    44    35     1     0     0  1215  1410
    2    65    45    44    18     0     0     0  1215  1410
    2    65    45    44     9     3     0     0  1215  1410
    2    65    45    44     4     3     0     0  1215  1410
    2    64    45    44     8     3     0     0  1215  1410
    2    66    45    45    19     0     0     0  1215  1410
    2    64    46    45    34     1     0     0  1215  1410
    2    64    45    44    24     1     0     0  1215  1410
    2    66    45    44    25     1     0     0  1215  1410
    2    65    45    44    32     1     0     0  1215  1410
    2    65    45    44    17     0     0     0  1215  1410
    2    64    45    44    10     0     0     0  1215  1410
    2    64    46    44     4     3     0     0  1215  1410
    2    64    46    45     4     2     0     0  1215  1410
    2    97    46    45     8     0     0     0  1215  1410
    2    64    45    44    30     1     0     0  1215  1410
    2    65    46    45    24     1     0     0  1215  1410
    2    65    46    45    11     0     0     0  1215  1410
    2    65    46    45     5     3     0     0  1215  1410
    2    64    46    45     4     3     0     0  1215  1410
    2    69    46    45     6     2     0     0  1215  1410
    2    71    46    45    22     0     0     0  1215  1410
    2    63    46    45    27     1     0     0  1215  1410
    2    64    46    45    16     0     0     0  1215  1410
    2    65    46    45     4     3     0     0  1215  1410
    2    65    46    45     4     3     0     0  1215  1410
    2    64    46    45     8     0     0     0  1215  1410
    2    64    46    45     4     3     0     0  1215  1410
    2    63    46    45     4     2     0     0  1215  1410
    2    64    46    45    10     0     0     0  1215  1410
    2    64    46    45    26     1     0     0  1215  1410
    2    66    46    45    28     1     0     0  1215  1410
    2    65    46    45    16     0     0     0  1215  1410
    2    65    46    45     7     3     0     0  1215  1410
    2    64    46    45     4     3     0     0  1215  1410
    2    64    46    45     4     3     0     0  1215  1410
    2   114    46    45     8     0     0     0  1215  1410
    2    65    46    45    27     1     0     0  1215  1410
    2    64    46    45     0     0     0     0  1215  1410
    2    63    46    45     0     0     0     0  1215  1410
    2    64    46    45     0     0     0     0  1215  1410
    2    64    46    45     0     0     0     0  1215  1410
    2    64    46    45     0     0     0     0  1215  1410
    2    64    46    45     0     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    64    46    45     0     0     0     0  1215  1410
    2    64    46    45     0     0     0     0  1215  1410
    2    64    46    45     0     0     0     0  1215  1410
    2    63    46    45     0     0     0     0  1215  1410
    2    65    46    45     1     0     0     0  1215  1410
    2    64    46    45     9     0     0     0  1215  1410
    2    65    46    45     3     1     0     0  1215  1410
    2    72    46    45     9     0     0     0  1215  1410
    2    64    46    45    11     1     0     0  1215  1410
    2    64    46    45    10     1     0     0  1215  1410
    2    64    46    45    11     1     0     0  1215  1410
    2    80    46    45    11     1     0     0  1215  1410
    2    64    46    45    11     1     0     0  1215  1410
    2    64    46    45    10     1     0     0  1215  1410
    2    65    46    45     5     1     0     0  1215  1410
    2    65    46    45    10     1     0     0  1215  1410
    2    64    46    45    10     1     0     0  1215  1410
    2    70    46    45    10     1     0     0  1215  1410
    2    65    46    45     9     1     0     0  1215  1410
    2    65    46    45    10     1     0     0  1215  1410
    2    64    46    45    11     1     0     0  1215  1410
    2    65    46    45     9     0     0     0  1215  1410
    2    64    46    45     9     1     0     0  1215  1410
    2    66    46    45    10     1     0     0  1215  1410
    2    65    46    45     7     1     0     0  1215  1410
    2    64    46    45    10     1     0     0  1215  1410
    2    64    46    45    11     1     0     0  1215  1410
    2    64    46    45     8     1     0     0  1215  1410
    2    65    46    45    10     0     0     0  1215  1410
    2    64    46    45    10     1     0     0  1215  1410
    2    64    46    45    10     1     0     0  1215  1410
    2    64    46    45    10     1     0     0  1215  1410
    2    65    46    45     9     1     0     0  1215  1410
    2    65    46    45     9     0     0     0  1215  1410
    2    65    46    45    10     1     0     0  1215  1410
    2    65    46    45    10     1     0     0  1215  1410
    2    65    46    45    10     1     0     0  1215  1410
    2    64    46    45    11     1     0     0  1215  1410
    2    65    46    45    10     1     0     0  1215  1410
    2    64    46    45     9     1     0     0  1215  1410
    2    64    46    45    10     1     0     0  1215  1410
    2    65    46    45     9     0     0     0  1215  1410
    2    65    46    45     9     1     0     0  1215  1410
    2    65    46    45     9     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    77    46    45     9     0     0     0  1215  1410
    2    64    46    45    10     1     0     0  1215  1410
    2    65    46    45    10     1     0     0  1215  1410
    2    65    46    45    10     1     0     0  1215  1410
    2    64    46    45    10     1     0     0  1215  1410
    2    64    46    45     9     1     0     0  1215  1410
    2    64    46    45    10     1     0     0  1215  1410
    2    64    46    45    10     1     0     0  1215  1410
    2    64    46    45    10     1     0     0  1215  1410
    2    64    46    45    10     1     0     0  1215  1410
    2    64    46    45    10     1     0     0  1215  1410
    2    64    46    45    10     1     0     0  1215  1410
    2    64    46    45    11     1     0     0  1215  1410
    2    75    46    45     8     1     0     0  1215  1410
    2    64    46    45     6     1     0     0  1215  1410
    2    65    46    45     9     0     0     0  1215  1410
    2    64    46    45    10     1     0     0  1215  1410
    2    64    46    45     6     1     0     0  1215  1410
    2    64    46    45    10     1     0     0  1215  1410
    2    65    46    45     9     1     0     0  1215  1410
    2    64    46    45    10     1     0     0  1215  1410
    2    65    46    45     8     1     0     0  1215  1410
    2    66    46    45    11     1     0     0  1215  1410
    2    64    46    45    11     1     0     0  1215  1410
    2    64    46    45    11     1     0     0  1215  1410
    2    64    46    45    10     1     0     0  1215  1410
    2    73    46    45     9     0     0     0  1215  1410
    2    64    46    45    10     1     0     0  1215  1410
    2    64    46    45    10     1     0     0  1215  1410
    2    64    46    45     0     0     0     0  1215  1410
    2    64    46    45     0     0     0     0  1215  1410
    2    64    46    45     0     0     0     0  1215  1410
    2    64    46    45     0     0     0     0  1215  1410
    2    64    46    45     0     0     0     0  1215  1410
    2    64    46    45     0     0     0     0  1215  1410
    2    64    46    45     0     0     0     0  1215  1410
    2    64    46    45     0     0     0     0  1215  1410
    2    64    46    45     0     0     0     0  1215  1410
    2    64    46    45     0     0     0     0  1215  1410
    2    64    46    45     0     0     0     0  1215  1410
    2    64    46    45     0     0     0     0  1215  1410
    2    65    46    45     0     0     0     0  1215  1410
    2    64    46    45     4     3     0     0  1215  1410
    2    64    46    46    34     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    66    46    45    10     0     0     0  1215  1410
    2    64    46    45     4     3     0     0  1215  1410
    2    64    46    45    16     0     0     0  1215  1410
    2    64    46    45    30     1     0     0  1215  1410
    2    65    46    45     9     0     0     0  1215  1410
    2    66    46    45     4     2     0     0  1215  1410
    2    65    46    45     4     3     0     0  1215  1410
    2    64    46    45    15     0     0     0  1215  1410
    2    66    46    45    33     1     0     0  1215  1410
    2    64    46    45     0     0     0     0  1215  1410
    2    64    46    45     5     3     0     0  1215  1410
    2    66    46    45    33     1     0     0  1215  1410
    2    64    46    45     4     3     0     0  1215  1410
    2   125    47    45    13     0     0     0  1215  1410
    2    64    46    45    32     1     0     0  1215  1410
    2    66    46    45     5     0     0     0  1215  1410
    2    64    46    45     5     3     0     0  1215  1410
    2    64    46    46    24     1     0     0  1215  1410
    2    66    46    45    14     0     0     0  1215  1410
    2    64    46    45     4     3     0     0  1215  1410
    2    99    46    45    11     0     0     0  1215  1410
    2    64    46    45    30     1     0     0  1215  1410
    2    65    46    45     0     0     0     0  1215  1410
    2    64    46    45     5     3     0     0  1215  1410
    2    67    46    45    25     1     0     0  1215  1410
    2    64    46    45    27     1     0     0  1215  1410
    2    66    46    45    34     1     0     0  1215  1410
    2    64    46    45     9     0     0     0  1215  1410
    2    64    46    45     4     3     0     0  1215  1410
    2    64    47    46     7     3     0     0  1215  1410
    2    64    46    45    24     1     0     0  1215  1410
    2    65    46    45    25     1     0     0  1215  1410
    2    66    46    45     4     1     0     0  1215  1410
    2    64    46    45     4     3     0     0  1215  1410
    2    93    47    46    14     0     0     0  1215  1410
    2    64    46    45    29     1     0     0  1215  1410
    2    66    46    45    22     0     0     0  1215  1410
    2    66    46    45     8     2     0     0  1215  1410
    2    65    46    45     4     3     0     0  1215  1410
    2    64    46    45     4     3     0     0  1215  1410
    2   128    46    45    19     0     0     0  1215  1410
    2    64    47    46    25     1     0     0  1215  1410
    2    64    46    45    31     1     0     0  1215  1410
    2    64    46    45    19     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    65    46    45     8     0     0     0  1215  1410
    2    66    46    45     5     3     0     0  1215  1410
    2    66    46    45     4     2     0     0  1215  1410
    2    66    46    45    22     0     0     0  1215  1410
    2    65    46    45    15     0     0     0  1215  1410
    2    65    46    45    12     0     0     0  1215  1410
    2    65    46    45    10     0     0     0  1215  1410
    2    64    46    45     9     3     0     0  1215  1410
    2    66    46    45     4     3     0     0  1215  1410
    2    65    46    45     4     3     0     0  1215  1410
    2    64    46    45     4     3     0     0  1215  1410
    2    64    46    45     4     3     0     0  1215  1410
    2    67    47    45    11     0     0     0  1215  1410
    2    76    47    45    14     0     0     0  1215  1410
    2   117    47    46    20     0     0     0  1215  1410
    2    64    47    46    21     0     0     0  1215  1410
    2    65    47    46    26     1     0     0  1215  1410
    2    65    47    46    27     1     0     0  1215  1410
    2    64    46    46    31     1     0     0  1215  1410
    2    64    47    46     9     3     0     0  1215  1410
    2    64    47    46    11     3     0     0  1215  1410
    2    64    47    46    10     0     0     0  1215  1410
    2    64    46    45    15     0     0     0  1215  1410
    2    64    46    45    23     1     0     0  1215  1410
    2    66    46    45    33     1     0     0  1215  1410
    2    64    47    45    31     1     0     0  1215  1410
    2    66    47    46    23     1     0     0  1215  1410
    2    66    47    46    19     0     0     0  1215  1410
    2    66    47    46    12     0     0     0  1215  1410
    2    66    47    45     9     0     0     0  1215  1410
    2    66    47    45     9     0     0     0  1215  1410
    2    66    47    46     9     1     0     0  1215  1410
    2    66    47    45     5     3     0     0  1215  1410
    2    65    47    46     4     3     0     0  1215  1410
    2    64    47    45     4     3     0     0  1215  1410
    2    66    47    46     4     3     0     0  1215  1410
    2    65    47    46     9     3     0     0  1215  1410
    2    65    47    45    13     0     0     0  1215  1410
    2    65    47    46     4     3     0     0  1215  1410
    2    65    47    45     4     3     0     0  1215  1410
    2    66    47    46     4     3     0     0  1215  1410
    2   100    47    46     4     3     0     0  1215  1410
    2    65    47    46     9     3     0     0  1215  1410
    2    64    47    46    11     3     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    67    47    46    12     0     0     0  1215  1410
    2    84    47    46    16     0     0     0  1215  1410
    2    66    47    46    22     0     0     0  1215  1410
    2    64    47    46    23     1     0     0  1215  1410
    2    64    47    46    30     1     0     0  1215  1410
    2    64    47    46    36     1     0     0  1215  1410
    2    64    47    45    28     1     0     0  1215  1410
    2    66    47    46    16     0     0     0  1215  1410
    2    66    47    46     5     3     0     0  1215  1410
    2    66    47    45     4     3     0     0  1215  1410
    2    66    47    46    30     1     0     0  1215  1410
    2    66    47    46    24     1     0     0  1215  1410
    2    66    47    45    18     0     0     0  1215  1410
    2    66    47    46    15     0     0     0  1215  1410
    2    64    47    46     5     0     0     0  1215  1410
    2    64    47    46    10     3     0     0  1215  1410
    2    64    47    46     9     3     0     0  1215  1410
    2    66    47    46     4     3     0     0  1215  1410
    2    66    47    46     7     3     0     0  1215  1410
    2    66    47    46     5     3     0     0  1215  1410
    2    66    47    46     4     3     0     0  1215  1410
    2    66    47    46     4     3     0     0  1215  1410
    2    64    47    46     4     3     0     0  1215  1410
    2    64    47    46     4     3     0     0  1215  1410
    2    64    47    46     4     3     0     0  1215  1410
    2    65    47    46     4     2     0     0  1215  1410
    2    66    47    46     4     3     0     0  1215  1410
    2    66    47    46     4     3     0     0  1215  1410
    2    66    47    46    20     0     0     0  1215  1410
    2    66    47    46    18     0     0     0  1215  1410
    2    66    47    46    16     0     0     0  1215  1410
    2    66    47    46    11     0     0     0  1215  1410
    2    64    47    46     1     0     0     0  1215  1410
    2    64    47    46     4     3     0     0  1215  1410
    2    65    47    46     4     3     0     0  1215  1410
    2    64    47    46     4     3     0     0  1215  1410
    2    65    47    46     8     3     0     0  1215  1410
    2    65    47    46    11     3     0     0  1215  1410
    2    68    47    46    13     0     0     0  1215  1410
    2    71    47    46    16     0     0     0  1215  1410
    2    96    47    46    19     0     0     0  1215  1410
    2    65    47    46    25     1     0     0  1215  1410
    2   160    47    46    22     0     0     0  1215  1410
    2    74    47    46    34     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    83    47    47    35     1     0     0  1215  1410
    2   134    47    46     5     3     0     0  1215  1410
    2    69    47    46     4     3     0     0  1215  1410
    2   151    47    46     7     3     0     0  1215  1410
    2    65    47    46    10     3     0     0  1215  1410
    2    65    47    46     9     0     0     0  1215  1410
    2    64    47    46    19     0     0     0  1215  1410
    2    65    47    48    21     0     0     0  1215  1410
    2    75    47    47    17     0     0     0  1215  1410
    2   122    48    46    21     0     0     0  1215  1410
    2    65    47    46    27     1     0     0  1215  1410
    2    65    47    48    30     1     0     0  1215  1410
    2    65    47    46    34     1     0     0  1215  1410
    2    65    47    46    31     1     0     0  1215  1410
    2    65    47    46    28     1     0     0  1215  1410
    2    65    47    46    30     1     0     0  1215  1410
    2    65    47    46    33     1     0     0  1215  1410
    2    65    47    46    36     1     0     0  1215  1410
    2   156    47    47    31     1     0     0  1215  1410
    2    65    47    46    22     0     0     0  1215  1410
    2    65    47    46    18     0     0     0  1215  1410
    2    64    47    46    22     0     0     0  1215  1410
    2    64    47    46    26     1     0     0  1215  1410
    2    66    47    46    19     1     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    64    47    46    10     1     0     0  1215  1410
    2    78    47    46    10     1     0     0  1215  1410
    2    66    47    46    10     1     0     0  1215  1410
    2    64    47    46     7     1     0     0  1215  1410
    2    82    47    46    10     1     0     0  1215  1410
    2    65    47    46     9     1     0     0  1215  1410
    2    73    47    46    11     1     0     0  1215  1410
    2    65    47    46    11     1     0     0  1215  1410
    2    65    47    46     9     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    67    47    46     9     0     0     0  1215  1410
    2    65    47    46    10     1     0     0  1215  1410
    2    64    47    46    10     1     0     0  1215  1410
    2    71    47    46    10     1     0     0  1215  1410
    2    65    47    46    10     1     0     0  1215  1410
    2    64    47    46     9     1     0     0  1215  1410
    2    64    47    46    10     1     0     0  1215  1410
    2    65    47    46    10     1     0     0  1215  1410
    2    65    47    46     7     1     0     0  1215  1410
    2    65    47    46     7     1     0     0  1215  1410
    2    65    47    46     9     0     0     0  1215  1410
    2    65    47    46    10     1     0     0  1215  1410
    2    65    47    46    10     1     0     0  1215  1410
    2    66    47    46    10     1     0     0  1215  1410
    2    65    47    46    10     1     0     0  1215  1410
    2    65    47    46    10     1     0     0  1215  1410
    2    65    47    46    10     1     0     0  1215  1410
    2    68    47    46    10     1     0     0  1215  1410
    2    65    47    46    10     1     0     0  1215  1410
    2    65    47    46    10     1     0     0  1215  1410
    2    65    47    46     5     1     0     0  1215  1410
    2    73    47    46    10     1     0     0  1215  1410
    2    65    47    46    11     1     0     0  1215  1410
    2    75    47    46    10     1     0     0  1215  1410
    2    65    47    46    10     1     0     0  1215  1410
    2    64    47    46     8     1     0     0  1215  1410
    2    65    47    46    11     1     0     0  1215  1410
    2    65    47    46     8     1     0     0  1215  1410
    2    68    47    46    10     1     0     0  1215  1410
    2    64    47    46    10     0     0     0  1215  1410
    2    65    47    46     2     1     0     0  1215  1410
    2    65    47    46     9     0     0     0  1215  1410
    2    82    47    46    10     1     0     0  1215  1410
    2    65    47    46     5     1     0     0  1215  1410
    2    74    47    46    11     1     0     0  1215  1410
    2    65    47    46     8     1     0     0  1215  1410
    2    65    47    46    10     1     0     0  1215  1410
    2    65    47    46     5     1     0     0  1215  1410
    2    66    47    46    10     1     0     0  1215  1410
    2    66    47    46    10     1     0     0  1215  1410
    2    66    47    46    10     1     0     0  1215  1410
    2    72    47    46    10     1     0     0  1215  1410
    2    66    47    46    10     1     0     0  1215  1410
    2    64    47    46     8     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    65    47    46    10     1     0     0  1215  1410
    2    65    47    46    10     1     0     0  1215  1410
    2    68    47    46    10     1     0     0  1215  1410
    2    65    47    46    11     1     0     0  1215  1410
    2    65    47    46    10     1     0     0  1215  1410
    2    64    47    46     9     0     0     0  1215  1410
    2    64    47    46     7     1     0     0  1215  1410
    2    64    47    46     9     0     0     0  1215  1410
    2    65    47    46    11     1     0     0  1215  1410
