# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    76    61    59     9     7     0     0  1215  1410
    2    76    60    59    22     0     0     0  1215  1410
    2    78    60    59    71     1     0     0  1215  1410
    2    78    60    59    74     1     0     0  1215  1410
    2    76    60    59    37     0     0     0  1215  1410
    2    76    60    58    59     1     0     0  1215  1410
    2   158    61    60     2     1     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    61    59     5     4     0     0  1215  1410
    2    75    60    59     0     0     0     0  1215  1410
    2    75    60    59     0     0     0     0  1215  1410
    2    75    61    59     9     7     0     0  1215  1410
    2    75    60    59     0     0     0     0  1215  1410
    2    77    61    59     9     7     0     0  1215  1410
    2    77    61    59     0     0     0     0  1215  1410
    2    77    61    59    31     0     0     0  1215  1410
    2    78    61    59    66     1     0     0  1215  1410
    2    75    61    59    52     1     0     0  1215  1410
    2    75    61    59    65     1     0     0  1215  1410
    2   160    61    59    13     0     0     0  1215  1410
    2    76    61    59     2     2     0     0  1215  1410
    2    75    61    59     0     0     0     0  1215  1410
    2    78    61    59    72     1     0     0  1215  1410
    2    78    61    59    65     1     0     0  1215  1410
    2    78    61    59    69     1     0     0  1215  1410
    2    75    61    59    36     0     0     0  1215  1410
    2    76    61    61     0     0     0     0  1215  1410
    2    82    61    59     9     7     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    75    61    59     0     0     0     0  1215  1410
    2    75    61    59     0     0     0     0  1215  1410
    2    78    61    59    39     1     0     0  1215  1410
    2    76    61    59    74     1     0     0  1215  1410
    2    75    61    59    33     0     0     0  1215  1410
    2    82    61    59     0     0     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    75    61    59     0     0     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    77    61    59    55     1     0     0  1215  1410
    2    76    61    59    71     1     0     0  1215  1410
    2    76    61    59    57     1     0     0  1215  1410
    2    75    61    62     0     0     0     0  1215  1410
    2    76    61    59    33     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    75    61    61     0     0     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    77    61    59    22     0     0     0  1215  1410
    2    78    61    59    76     1     0     0  1215  1410
    2    75    61    59    10     0     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    77    61    59    14     0     0     0  1215  1410
    2    77    61    59     8     0     0     0  1215  1410
    2    78    61    59    60     1     0     0  1215  1410
    2    78    60    59    62     1     0     0  1215  1410
    2    75    62    63    46     1     0     0  1215  1410
    2    75    60    59    60     1     0     0  1215  1410
    2    76    61    59     7     6     0     0  1215  1410
    2    77    61    59     1     0     0     0  1215  1410
    2    76    60    59     0     0     0     0  1215  1410
    2    77    61    59    58     1     0     0  1215  1410
    2    78    61    59    76     1     0     0  1215  1410
    2    76    60    59    31     0     0     0  1215  1410
    2    75    60    59    21     0     0     0  1215  1410
    2    99    61    59     9     7     0     0  1215  1410
    2    77    61    59     9     7     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    77    61    59     0     0     0     0  1215  1410
    2    77    61    59    71     1     0     0  1215  1410
    2    76    61    59    81     1     0     0  1215  1410
    2    76    61    59    74     1     0     0  1215  1410
    2    76    61    61    46     1     0     0  1215  1410
    2    92    61    59     9     0     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    75    61    59     9     7     0     0  1215  1410
    2    77    61    59     0     0     0     0  1215  1410
    2    77    61    59    79     1     0     0  1215  1410
    2    78    61    59    82     1     0     0  1215  1410
    2    75    61    59    13     0     0     0  1215  1410
    2   117    61    60     9     7     0     0  1215  1410
    2    76    61    59     8     0     0     0  1215  1410
    2    76    61    59     7     0     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    77    61    59    24     0     0     0  1215  1410
    2    78    61    59    77     1     0     0  1215  1410
    2    78    61    59    77     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    75    62    61    12     0     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    78    61    59    38     0     0     0  1215  1410
    2    75    61    59    76     1     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    76    61    59     8     6     0     0  1215  1410
    2    77    61    59     4     0     0     0  1215  1410
    2    78    61    59    82     1     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    75    61    59     0     0     0     0  1215  1410
    2    75    61    59     9     7     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    61    59     8     6     0     0  1215  1410
    2    75    61    59     0     0     0     0  1215  1410
    2    77    61    59    53     1     0     0  1215  1410
    2    77    61    59    58     1     0     0  1215  1410
    2    75    61    59    60     1     0     0  1215  1410
    2    76    60    59    69     1     0     0  1215  1410
    2    76    61    60     0     0     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    78    61    59    16     0     0     0  1215  1410
    2    76    61    59    71     1     0     0  1215  1410
    2    75    60    59    57     1     0     0  1215  1410
    2    95    61    59     7     0     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    77    61    59    73     1     0     0  1215  1410
    2    77    60    59    56     1     0     0  1215  1410
    2    75    60    59    54     1     0     0  1215  1410
    2    75    60    59    10     0     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    75    60    59     0     0     0     0  1215  1410
    2    77    61    59    15     0     0     0  1215  1410
    2    78    60    59    73     1     0     0  1215  1410
    2    76    60    59    33     0     0     0  1215  1410
    2    75    62    60     0     0     0     0  1215  1410
    2    77    61    59     9     7     0     0  1215  1410
    2    77    61    59     4     4     0     0  1215  1410
    2    77    61    59    22     0     0     0  1215  1410
    2    77    61    59    66     1     0     0  1215  1410
    2    76    61    59    45     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    76    61    59     3     0     0     0  1215  1410
    2    76    60    59    11     0     0     0  1215  1410
    2    76    60    59     5     0     0     0  1215  1410
    2    76    60    59     7     0     0     0  1215  1410
    2    78    61    59    58     1     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2   118    61    60     7     5     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    78    61    59    37     0     0     0  1215  1410
    2    75    61    59    52     1     0     0  1215  1410
    2    94    61    59     9     7     0     0  1215  1410
    2    75    61    59     9     7     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    75    61    59     0     0     0     0  1215  1410
    2    78    61    59    36     0     0     0  1215  1410
    2    78    61    59    29     0     0     0  1215  1410
    2    75    61    59    80     1     0     0  1215  1410
    2    75    61    61    47     1     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    77    61    59    48     1     0     0  1215  1410
    2    78    61    59    78     1     0     0  1215  1410
    2    78    61    59    69     1     0     0  1215  1410
    2    75    61    59    52     1     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    75    61    59     0     0     0     0  1215  1410
    2    77    61    59    52     1     0     0  1215  1410
    2    78    61    59    71     1     0     0  1215  1410
    2    77    61    59    80     1     0     0  1215  1410
    2    76    61    59    77     1     0     0  1215  1410
    2   158    61    62    16     0     0     0  1215  1410
    2    77    61    59     0     0     0     0  1215  1410
    2    75    61    59     9     7     0     0  1215  1410
    2    76    60    59     6     0     0     0  1215  1410
    2    75    60    59     7     0     0     0  1215  1410
    2    76    60    59     8     0     0     0  1215  1410
    2    75    60    59    51     1     0     0  1215  1410
    2    76    61    59     9     6     0     0  1215  1410
    2    75    61    59    19     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    77    61    59     3     0     0     0  1215  1410
    2    78    61    59    70     1     0     0  1215  1410
    2    77    61    59    50     1     0     0  1215  1410
    2    76    61    59    79     1     0     0  1215  1410
    2    75    61    59    10     0     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    77    61    59    11     0     0     0  1215  1410
    2    78    61    59    37     0     0     0  1215  1410
    2    76    61    59    77     1     0     0  1215  1410
    2    76    61    59    60     1     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    78    61    59     9     0     0     0  1215  1410
    2    78    61    59    52     1     0     0  1215  1410
    2    78    61    59    44     1     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    76    62    60     9     7     0     0  1215  1410
    2    88    61    59     9     7     0     0  1215  1410
    2    76    61    59     4     3     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    13     0     0     0  1215  1410
    2    78    61    59    36     0     0     0  1215  1410
    2    76    61    59    16     0     0     0  1215  1410
    2    76    61    59     7     0     0     0  1215  1410
    2    76    60    59     4     0     0     0  1215  1410
    2    76    60    59     4     0     0     0  1215  1410
    2   111    61    59     4     3     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    77    61    59     9     7     0     0  1215  1410
    2    77    61    59     0     0     0     0  1215  1410
    2    77    61    59     7     0     0     0  1215  1410
    2    77    61    59    17     0     0     0  1215  1410
    2    78    61    59    61     1     0     0  1215  1410
    2    75    61    59    24     0     0     0  1215  1410
    2    75    62    62     1     1     0     0  1215  1410
    2    75    61    59     6     5     0     0  1215  1410
    2    77    61    59    14     0     0     0  1215  1410
    2    78    61    59    54     1     0     0  1215  1410
    2    76    61    59    83     1     0     0  1215  1410
    2    75    60    59    73     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    75    61    61     8     0     0     0  1215  1410
    2    91    61    59     8     6     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    61    59     7     5     0     0  1215  1410
    2    75    61    59     0     0     0     0  1215  1410
    2    78    61    59    27     0     0     0  1215  1410
    2    78    61    59    23     0     0     0  1215  1410
    2    75    61    59    82     1     0     0  1215  1410
    2    75    61    59    83     1     0     0  1215  1410
    2    75    61    59    60     1     0     0  1215  1410
    2   145    61    59     8     0     0     0  1215  1410
    2    89    61    59     9     7     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    75    61    59     0     0     0     0  1215  1410
    2    77    61    59    41     1     0     0  1215  1410
    2    78    61    59    56     1     0     0  1215  1410
    2    75    60    59    71     1     0     0  1215  1410
    2    75    60    59    11     0     0     0  1215  1410
    2   206    61    60     0     0     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    75    61    59     0     0     0     0  1215  1410
    2    77    61    59    47     1     0     0  1215  1410
    2    77    60    59    25     0     0     0  1215  1410
    2    76    60    59    83     1     0     0  1215  1410
    2    78    60    59    29     0     0     0  1215  1410
    2    75    60    59    62     1     0     0  1215  1410
    2   168    61    62    41     1     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    79    61    59     9     0     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    77    61    59    32     0     0     0  1215  1410
    2    76    60    59     0     0     0     0  1215  1410
    2    77    61    59    45     1     0     0  1215  1410
    2    77    61    59    16     0     0     0  1215  1410
    2    78    61    59    74     1     0     0  1215  1410
    2    78    61    59    79     1     0     0  1215  1410
    2    76    61    59    71     1     0     0  1215  1410
    2    76    61    59    44     1     0     0  1215  1410
    2    84    61    59     9     7     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    61    59     7     5     0     0  1215  1410
    2    77    61    59    28     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    76    61    59    64     1     0     0  1215  1410
    2    76    61    59    61     1     0     0  1215  1410
    2    82    61    59    14     0     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    78    61    59     9     7     0     0  1215  1410
    2    77    61    59     0     0     0     0  1215  1410
    2    78    61    59    75     1     0     0  1215  1410
    2    76    61    59    21     0     0     0  1215  1410
    2    76    61    59    19     0     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    75    61    59     0     0     0     0  1215  1410
    2    75    61    59     0     0     0     0  1215  1410
    2    78    61    59    51     1     0     0  1215  1410
    2    78    61    59    69     1     0     0  1215  1410
    2    75    61    59    61     1     0     0  1215  1410
    2    75    61    59    60     1     0     0  1215  1410
    2    75    62    60     1     0     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    75    61    59     0     0     0     0  1215  1410
    2    77    61    59     0     0     0     0  1215  1410
    2    77    61    59     0     0     0     0  1215  1410
    2    78    61    59    37     0     0     0  1215  1410
    2    75    61    59    80     1     0     0  1215  1410
    2    75    61    61    54     1     0     0  1215  1410
    2    76    61    60     9     7     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    75    61    59    15     0     0     0  1215  1410
    2    77    61    59    44     1     0     0  1215  1410
    2    77    61    59    62     1     0     0  1215  1410
    2    76    61    59    82     1     0     0  1215  1410
    2    75    61    59    64     1     0     0  1215  1410
    2    75    61    61     1     0     0     0  1215  1410
    2    75    61    61    10     0     0     0  1215  1410
    2    75    61    59     9     7     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    75    61    59     0     0     0     0  1215  1410
    2    77    61    59    13     0     0     0  1215  1410
    2    78    61    59    75     1     0     0  1215  1410
    2    75    60    59    83     1     0     0  1215  1410
    2    77    61    59     7     0     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    75    61    59     9     7     0     0  1215  1410
    2    77    61    59     0     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    77    61    59    76     1     0     0  1215  1410
    2    76    60    59    42     1     0     0  1215  1410
    2    75    60    59    14     0     0     0  1215  1410
    2    75    61    60     9     7     0     0  1215  1410
    2    76    61    59     7     6     0     0  1215  1410
    2    77    61    59     3     0     0     0  1215  1410
    2    78    61    59    65     1     0     0  1215  1410
    2    76    60    59    82     1     0     0  1215  1410
    2    75    60    59    73     1     0     0  1215  1410
    2    76    60    59    12     0     0     0  1215  1410
    2    75    61    61     0     0     0     0  1215  1410
    2   158    61    59     0     0     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    60    59     0     0     0     0  1215  1410
    2    78    60    59    15     0     0     0  1215  1410
    2    78    60    59    30     0     0     0  1215  1410
    2    76    60    59    79     1     0     0  1215  1410
    2    76    60    59    76     1     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    61    59    13     0     0     0  1215  1410
    2    78    61    59    73     1     0     0  1215  1410
    2    78    61    59    79     1     0     0  1215  1410
    2    76    61    62     0     0     0     0  1215  1410
    2   110    61    60     0     0     0     0  1215  1410
    2    77    61    59     9     7     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    77    61    59    12     0     0     0  1215  1410
    2    79    61    59    70     1     0     0  1215  1410
    2    78    61    59    73     1     0     0  1215  1410
    2    76    61    59    83     1     0     0  1215  1410
    2    75    61    60    17     0     0     0  1215  1410
    2   148    61    59     0     0     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    77    61    59     0     0     0     0  1215  1410
    2    78    61    59    33     0     0     0  1215  1410
    2    76    61    59    52     1     0     0  1215  1410
    2    75    61    59    72     1     0     0  1215  1410
    2   176    61    59    36     0     0     0  1215  1410
    2    75    61    59     0     0     0     0  1215  1410
    2    75    61    59     2     0     0     0  1215  1410
    2    77    61    59    58     1     0     0  1215  1410
    2    76    61    59    64     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    75    60    59    18     0     0     0  1215  1410
    2    75    61    59     9     7     0     0  1215  1410
    2    75    61    59     9     7     0     0  1215  1410
    2    77    61    59    10     0     0     0  1215  1410
    2    78    61    59    53     1     0     0  1215  1410
    2    76    60    59    76     1     0     0  1215  1410
    2    75    60    59    51     1     0     0  1215  1410
    2    75    60    59     8     0     0     0  1215  1410
    2    75    60    59     4     0     0     0  1215  1410
    2    75    60    59     5     0     0     0  1215  1410
    2    75    60    59    13     0     0     0  1215  1410
    2    76    60    59     9     7     0     0  1215  1410
    2    76    60    59    53     1     0     0  1215  1410
    2    75    60    59    59     1     0     0  1215  1410
    2    77    61    59     9     0     0     0  1215  1410
    2   128    61    60    33     0     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    75    61    59     0     0     0     0  1215  1410
    2    77    61    59    29     0     0     0  1215  1410
    2    77    61    59    41     1     0     0  1215  1410
    2    78    61    59    72     1     0     0  1215  1410
    2    76    61    59    40     1     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    61    59     7     5     0     0  1215  1410
    2    77    61    59    10     0     0     0  1215  1410
    2    78    61    59    67     1     0     0  1215  1410
    2    76    61    59    78     1     0     0  1215  1410
    2    76    61    59    42     1     0     0  1215  1410
    2   217    61    60     0     0     0     0  1215  1410
    2    78    61    59     9     7     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    77    61    59     0     0     0     0  1215  1410
    2    76    61    59    58     1     0     0  1215  1410
    2    76    61    59    49     1     0     0  1215  1410
    2    76    61    59     8     0     0     0  1215  1410
    2   142    61    60     9     7     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    76    61    59     3     0     0     0  1215  1410
    2    79    61    59    59     1     0     0  1215  1410
    2    78    61    59    72     1     0     0  1215  1410
    2    76    61    59    50     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    76    61    59    42     1     0     0  1215  1410
    2   207    61    60     0     0     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    60    59     7     0     0     0  1215  1410
    2    76    60    59     8     0     0     0  1215  1410
    2    76    60    59     7     0     0     0  1215  1410
    2   170    61    59     0     0     0     0  1215  1410
    2    77    61    59     9     7     0     0  1215  1410
    2    77    61    59     9     7     0     0  1215  1410
    2    77    60    59     0     0     0     0  1215  1410
    2    78    61    59    38     0     0     0  1215  1410
    2    77    61    59    68     1     0     0  1215  1410
    2    75    60    60     0     0     0     0  1215  1410
    2    75    62    60     7     5     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    75    61    59     0     0     0     0  1215  1410
    2    77    61    59    22     0     0     0  1215  1410
    2    78    61    59    56     1     0     0  1215  1410
    2    75    60    59    78     1     0     0  1215  1410
    2    75    60    59    38     0     0     0  1215  1410
    2    75    60    61    22     0     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    75    61    59     9     7     0     0  1215  1410
    2    75    60    59     0     0     0     0  1215  1410
    2    77    60    59    20     0     0     0  1215  1410
    2    77    61    59    29     0     0     0  1215  1410
    2    75    61    59    82     1     0     0  1215  1410
    2    78    61    59     4     0     0     0  1215  1410
    2    75    61    59     9     7     0     0  1215  1410
    2    77    61    59    63     1     0     0  1215  1410
    2    75    61    59    39     1     0     0  1215  1410
    2   142    61    59     9     7     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    61    59     1     0     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    51     1     0     0  1215  1410
    2    75    61    59    61     1     0     0  1215  1410
    2    75    61    59    33     0     0     0  1215  1410
    2    76    61    59     7     0     0     0  1215  1410
    2    75    60    59     9     0     0     0  1215  1410
    2    76    60    59     8     0     0     0  1215  1410
    2    75    61    62    32     0     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    76    61    59     0     0     0     0  1215  1410
    2    76    61    59    50     1     0     0  1215  1410
    2    76    61    59    51     1     0     0  1215  1410
    2    76    61    59    65     1     0     0  1215  1410
    2    77    61    59     9     7     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    77    61    59    35     0     0     0  1215  1410
    2    79    61    59    82     1     0     0  1215  1410
    2    76    61    59    54     1     0     0  1215  1410
    2    76    61    60     4     3     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    77    61    59     0     0     0     0  1215  1410
    2    78    61    59    11     0     0     0  1215  1410
    2    79    61    59    45     1     0     0  1215  1410
    2    76    61    59    83     1     0     0  1215  1410
    2    76    61    59    53     1     0     0  1215  1410
    2    75    61    61    19     0     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    77    61    59    12     0     0     0  1215  1410
    2    78    61    59    27     0     0     0  1215  1410
    2    76    60    59    83     1     0     0  1215  1410
    2    76    60    59    63     1     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    61    59     7     0     0     0  1215  1410
    2    76    61    59     7     0     0     0  1215  1410
    2    78    61    59    67     1     0     0  1215  1410
    2    76    60    59    67     1     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    77    61    59     9     7     0     0  1215  1410
    2    77    61    59     0     0     0     0  1215  1410
    2    77    61    59    31     0     0     0  1215  1410
    2    78    61    59    66     1     0     0  1215  1410
    2    75    61    59    61     1     0     0  1215  1410
    2   176    61    60     0     0     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    77    61    59     1     0     0     0  1215  1410
    2    77    61    59    33     0     0     0  1215  1410
    2    77    61    59    71     1     0     0  1215  1410
    2   111    62    61    36     0     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    75    61    59     9     7     0     0  1215  1410
    2    77    61    59    30     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    78    61    59    80     1     0     0  1215  1410
    2    78    61    59    82     1     0     0  1215  1410
    2    75    60    59    36     0     0     0  1215  1410
    2    84    61    59     9     7     0     0  1215  1410
    2    75    60    59     0     0     0     0  1215  1410
    2   109    61    59     9     7     0     0  1215  1410
    2    75    61    59     0     0     0     0  1215  1410
    2    77    61    59     3     0     0     0  1215  1410
    2    77    61    59    35     0     0     0  1215  1410
    2    75    61    59    75     1     0     0  1215  1410
    2    75    61    59    76     1     0     0  1215  1410
    2    75    61    59    47     1     0     0  1215  1410
    2    77    61    59     8     6     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    77    61    59     0     0     0     0  1215  1410
    2    77    61    59    16     0     0     0  1215  1410
    2    76    61    59    69     1     0     0  1215  1410
    2    75    61    59    73     1     0     0  1215  1410
    2    75    61    59     0     0     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    77    61    59    19     0     0     0  1215  1410
    2    77    61    59    31     0     0     0  1215  1410
    2    78    61    59    83     1     0     0  1215  1410
    2    75    60    59    79     1     0     0  1215  1410
    2    75    60    59    31     0     0     0  1215  1410
    2    75    60    59    57     1     0     0  1215  1410
    2    78    61    59     2     1     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    77    61    59     0     0     0     0  1215  1410
    2    78    61    59    43     1     0     0  1215  1410
    2    76    60    59    76     1     0     0  1215  1410
    2    76    62    61    21     0     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    77    61    59     9     7     0     0  1215  1410
    2    77    61    59    38     0     0     0  1215  1410
    2    78    61    59    63     1     0     0  1215  1410
    2    76    61    59    47     1     0     0  1215  1410
    2    76    60    59    16     0     0     0  1215  1410
    2    76    62    61     0     0     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    77    61    59    37     0     0     0  1215  1410
    2    76    61    59    76     1     0     0  1215  1410
    2    76    60    59    83     1     0     0  1215  1410
    2    76    60    59    46     1     0     0  1215  1410
    2   107    61    60     0     0     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    77    60    59     4     0     0     0  1215  1410
    2    78    60    59    34     0     0     0  1215  1410
    2    77    60    59    69     1     0     0  1215  1410
    2    75    60    59    63     1     0     0  1215  1410
    2    77    61    59    20     0     0     0  1215  1410
    2    75    61    59     0     0     0     0  1215  1410
    2    77    61    59    27     0     0     0  1215  1410
    2    77    60    59    19     0     0     0  1215  1410
    2    78    61    59    74     1     0     0  1215  1410
    2    78    61    59    76     1     0     0  1215  1410
    2    76    60    59    67     1     0     0  1215  1410
    2    75    60    59    25     0     0     0  1215  1410
    2    75    61    59     7     5     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    77    61    59     0     0     0     0  1215  1410
    2    78    61    59    41     1     0     0  1215  1410
    2    78    61    59    64     1     0     0  1215  1410
    2    75    61    59    66     1     0     0  1215  1410
    2    75    61    59    23     0     0     0  1215  1410
    2    90    61    59     0     0     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    77    61    59     0     0     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59    12     0     0     0  1215  1410
    2    75    61    59    64     1     0     0  1215  1410
    2    75    61    59    38     0     0     0  1215  1410
    2    88    61    59     9     7     0     0  1215  1410
    2    90    61    59     9     7     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    77    61    59    24     0     0     0  1215  1410
    2    78    61    59    67     1     0     0  1215  1410
    2    76    61    59    46     1     0     0  1215  1410
