# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    65    48    47     8     0     0     0  1215  1410
    2    65    48    47    13     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    66    48    46     6     0     0     0  1215  1410
    2    65    48    47     4     0     0     0  1215  1410
    2    65    48    47     9     1     0     0  1215  1410
    2    65    48    47     9     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47     6     0     0     0  1215  1410
    2    65    48    47    11     1     0     0  1215  1410
    2    65    48    46     9     0     0     0  1215  1410
    2    66    48    47     0     0     0     0  1215  1410
    2    65    48    46     7     0     0     0  1215  1410
    2    65    48    46    11     1     0     0  1215  1410
    2    65    48    46     9     0     0     0  1215  1410
    2    66    48    46     0     0     0     0  1215  1410
    2    65    48    47     5     0     0     0  1215  1410
    2    65    48    46     8     1     0     0  1215  1410
    2    66    48    47     8     1     0     0  1215  1410
    2    65    48    46     9     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47     7     0     0     0  1215  1410
    2    65    48    46    10     1     0     0  1215  1410
    2    65    48    47     9     0     0     0  1215  1410
    2    65    48    46     0     0     0     0  1215  1410
    2    65    48    47     4     0     0     0  1215  1410
    2    65    48    46    10     1     0     0  1215  1410
    2    65    48    46    14     1     0     0  1215  1410
    2    66    48    47     7     0     0     0  1215  1410
    2    66    48    46     0     0     0     0  1215  1410
    2    65    48    47     5     0     0     0  1215  1410
    2    65    48    47     9     1     0     0  1215  1410
    2    65    48    46    12     1     0     0  1215  1410
    2    66    48    47     9     0     0     0  1215  1410
    2    66    48    47     0     0     0     0  1215  1410
    2    65    48    46    10     1     0     0  1215  1410
    2    65    48    46    13     1     0     0  1215  1410
    2    65    48    46     9     1     0     0  1215  1410
    2    65    48    47    13     1     0     0  1215  1410
    2    65    48    47     9     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    46     5     0     0     0  1215  1410
    2    66    48    46     9     1     0     0  1215  1410
    2    66    48    47    12     1     0     0  1215  1410
    2    66    48    47     9     0     0     0  1215  1410
    2    65    48    46     0     0     0     0  1215  1410
    2    65    48    46     5     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    65    48    47     9     0     0     0  1215  1410
    2    65    48    46    11     1     0     0  1215  1410
    2    65    48    46    12     1     0     0  1215  1410
    2    66    48    46     9     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    66    48    46     2     0     0     0  1215  1410
    2    65    48    46     6     0     0     0  1215  1410
    2    65    48    46     1     0     0     0  1215  1410
    2    65    48    46     4     0     0     0  1215  1410
    2    65    48    46     6     0     0     0  1215  1410
    2    65    48    46     8     0     0     0  1215  1410
    2    66    48    46    10     1     0     0  1215  1410
    2    66    48    46    13     1     0     0  1215  1410
    2    79    48    47     9     0     0     0  1215  1410
    2    66    48    47     2     0     0     0  1215  1410
    2    65    48    47     2     0     0     0  1215  1410
    2    65    48    46     5     0     0     0  1215  1410
    2    65    48    46    18     0     0     0  1215  1410
    2    65    48    46     9     1     0     0  1215  1410
    2    65    48    47    13     1     0     0  1215  1410
    2    65    48    46     9     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    66    48    46     2     0     0     0  1215  1410
    2    66    48    46     5     0     0     0  1215  1410
    2    65    48    46     6     0     0     0  1215  1410
    2    65    48    46     0     0     0     0  1215  1410
    2    65    48    46     1     0     0     0  1215  1410
    2    65    48    46     8     0     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    46     0     0     0     0  1215  1410
    2    65    48    46     0     0     0     0  1215  1410
    2    65    48    46     0     0     0     0  1215  1410
    2    65    48    46     0     0     0     0  1215  1410
    2    65    48    46     0     0     0     0  1215  1410
    2    65    47    47     0     0     0     0  1215  1410
    2    65    48    46     0     0     0     0  1215  1410
    2    65    48    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    86    48    47    11     0     0     0  1215  1410
    2    67    47    46    30     1     0     0  1215  1410
    2    65    47    46     2     1     0     0  1215  1410
    2    69    47    46     6     1     0     0  1215  1410
    2    65    47    46    33     1     0     0  1215  1410
    2    67    47    46     6     0     0     0  1215  1410
    2    65    47    46     3     1     0     0  1215  1410
    2    72    48    46    22     0     0     0  1215  1410
    2    66    47    46    16     0     0     0  1215  1410
    2    67    47    46     3     1     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    48    46     7     1     0     0  1215  1410
    2    65    47    46    28     1     0     0  1215  1410
    2    66    47    46    20     0     0     0  1215  1410
    2    65    47    46     3     1     0     0  1215  1410
    2    65    47    46     2     1     0     0  1215  1410
    2    67    47    46    25     1     0     0  1215  1410
    2    66    47    46     1     0     0     0  1215  1410
    2    65    47    46     3     1     0     0  1215  1410
    2    65    47    46    31     1     0     0  1215  1410
    2    65    47    46    19     0     0     0  1215  1410
    2    67    47    46     3     1     0     0  1215  1410
    2    65    47    46     3     1     0     0  1215  1410
    2    66    47    46    18     0     0     0  1215  1410
    2    65    48    46    36     1     0     0  1215  1410
    2    66    47    46    14     0     0     0  1215  1410
    2    66    47    46     2     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    65    47    46    15     0     0     0  1215  1410
    2    66    47    46     3     1     0     0  1215  1410
    2    67    48    47     5     1     0     0  1215  1410
    2    65    47    46    16     0     0     0  1215  1410
    2    66    47    46    31     1     0     0  1215  1410
    2    66    47    46    28     1     0     0  1215  1410
    2    66    47    46    14     0     0     0  1215  1410
    2    65    47    46     4     1     0     0  1215  1410
    2    65    47    46     2     1     0     0  1215  1410
    2    65    48    46    13     0     0     0  1215  1410
    2    65    48    47    25     1     0     0  1215  1410
    2    65    47    46    33     1     0     0  1215  1410
    2    65    47    46    16     0     0     0  1215  1410
    2    66    47    46     2     1     0     0  1215  1410
    2    66    47    46     2     1     0     0  1215  1410
    2    65    47    46     6     1     0     0  1215  1410
    2   109    48    46    28     1     0     0  1215  1410
    2    65    47    46     7     1     0     0  1215  1410
    2    66    47    46    36     1     0     0  1215  1410
    2    66    47    46    28     1     0     0  1215  1410
    2    66    47    46     9     0     0     0  1215  1410
    2    65    47    46     2     1     0     0  1215  1410
    2    65    47    46     3     1     0     0  1215  1410
    2    66    47    46     5     1     0     0  1215  1410
    2    65    47    46    27     1     0     0  1215  1410
    2    65    47    46    32     1     0     0  1215  1410
    2    65    47    46    26     1     0     0  1215  1410
    2    65    47    46    18     0     0     0  1215  1410
    2    66    47    46    12     0     0     0  1215  1410
    2    66    47    46     3     1     0     0  1215  1410
    2    66    47    46     2     1     0     0  1215  1410
    2    66    47    46     3     1     0     0  1215  1410
    2    65    47    46     7     1     0     0  1215  1410
    2    65    47    46     2     1     0     0  1215  1410
    2    89    47    46     2     1     0     0  1215  1410
    2    65    48    46     2     1     0     0  1215  1410
    2    77    48    46     8     0     0     0  1215  1410
    2    65    47    46    31     1     0     0  1215  1410
    2    65    47    46    31     1     0     0  1215  1410
    2    65    47    46    34     1     0     0  1215  1410
    2    66    47    46    17     0     0     0  1215  1410
    2    66    47    46     5     0     0     0  1215  1410
    2    65    47    46     4     1     0     0  1215  1410
    2    65    47    46     2     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    65    47    46    11     0     0     0  1215  1410
    2    65    47    46    16     0     0     0  1215  1410
    2    65    47    46    32     1     0     0  1215  1410
    2    65    47    46    27     1     0     0  1215  1410
    2    66    47    46    11     0     0     0  1215  1410
    2    66    47    46    29     1     0     0  1215  1410
    2    67    47    46    33     1     0     0  1215  1410
    2    67    47    46    31     1     0     0  1215  1410
    2    66    47    46    17     0     0     0  1215  1410
    2    67    47    46    17     0     0     0  1215  1410
    2    66    47    46     3     0     0     0  1215  1410
    2    65    47    46     3     1     0     0  1215  1410
    2    65    47    46     2     1     0     0  1215  1410
    2    65    47    46     2     1     0     0  1215  1410
    2    66    47    46     4     1     0     0  1215  1410
    2    66    47    46     6     1     0     0  1215  1410
    2    66    47    46     7     1     0     0  1215  1410
    2    65    47    46     6     1     0     0  1215  1410
    2    65    47    46     7     1     0     0  1215  1410
    2    65    47    46    17     0     0     0  1215  1410
    2    86    48    47    30     1     0     0  1215  1410
    2    65    48    46    35     1     0     0  1215  1410
    2    64    47    46    10     0     0     0  1215  1410
    2    65    47    46    13     0     0     0  1215  1410
    2    65    47    46    17     0     0     0  1215  1410
    2    66    47    46    32     1     0     0  1215  1410
    2    65    47    46    35     1     0     0  1215  1410
    2    66    47    46    24     1     0     0  1215  1410
    2    66    47    46    28     1     0     0  1215  1410
    2    66    47    46    22     0     0     0  1215  1410
    2    66    47    46    21     0     0     0  1215  1410
    2    66    47    46    13     0     0     0  1215  1410
    2    67    47    46    23     0     0     0  1215  1410
    2    67    47    46    18     0     0     0  1215  1410
    2    66    47    46    25     1     0     0  1215  1410
    2    66    47    46    11     0     0     0  1215  1410
    2    66    47    46    10     0     0     0  1215  1410
    2    66    47    46     3     1     0     0  1215  1410
    2    66    47    46     3     1     0     0  1215  1410
    2    65    47    46     5     1     0     0  1215  1410
    2    69    47    46    22     0     0     0  1215  1410
    2    65    48    46     3     1     0     0  1215  1410
    2    65    48    46     6     1     0     0  1215  1410
    2    67    47    46    25     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    66    47    46    32     1     0     0  1215  1410
    2    65    47    46    33     1     0     0  1215  1410
    2    66    47    46    26     1     0     0  1215  1410
    2    66    47    46    16     0     0     0  1215  1410
    2    66    47    46     8     0     0     0  1215  1410
    2    65    47    46     2     1     0     0  1215  1410
    2    65    47    46     4     1     0     0  1215  1410
    2    70    47    46     7     0     0     0  1215  1410
    2    65    47    46    19     0     0     0  1215  1410
    2    65    48    47    29     1     0     0  1215  1410
    2   122    47    46    32     1     0     0  1215  1410
    2    65    47    46    27     1     0     0  1215  1410
    2    65    47    46    21     0     0     0  1215  1410
    2    65    47    46    18     0     0     0  1215  1410
    2    65    47    46    14     0     0     0  1215  1410
    2    66    47    46     5     0     0     0  1215  1410
    2    66    47    46    31     1     0     0  1215  1410
    2    66    47    46    35     1     0     0  1215  1410
    2    66    47    46    24     1     0     0  1215  1410
    2    65    47    46     2     0     0     0  1215  1410
    2    66    47    46     2     1     0     0  1215  1410
    2    66    47    46    10     1     0     0  1215  1410
    2    70    47    46     9     0     0     0  1215  1410
    2    65    48    46    21     0     0     0  1215  1410
    2    65    47    46    22     0     0     0  1215  1410
    2    65    47    46    26     1     0     0  1215  1410
    2    65    47    46    31     1     0     0  1215  1410
    2    65    47    46    32     1     0     0  1215  1410
    2    65    47    46    33     1     0     0  1215  1410
    2    67    47    46    25     1     0     0  1215  1410
    2    65    47    46    23     0     0     0  1215  1410
    2    65    47    46    23     0     0     0  1215  1410
    2    65    47    46    19     0     0     0  1215  1410
    2    65    47    46    18     0     0     0  1215  1410
    2    65    47    46    18     0     0     0  1215  1410
    2    66    47    46    31     1     0     0  1215  1410
    2    66    47    46    35     1     0     0  1215  1410
    2    66    47    46    36     1     0     0  1215  1410
    2    66    47    46    30     1     0     0  1215  1410
    2    66    47    46    13     0     0     0  1215  1410
    2    67    47    46     3     0     0     0  1215  1410
    2    65    47    46     2     1     0     0  1215  1410
    2    65    47    46     3     1     0     0  1215  1410
    2    75    47    46    11     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    64    47    46    17     0     0     0  1215  1410
    2    66    47    46    17     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46    17     1     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     9     1     0     0  1215  1410
    2    66    47    46     2     0     0     0  1215  1410
    2    65    47    46     7     0     0     0  1215  1410
    2    66    47    46     0     0     0     0  1215  1410
    2    65    47    46     8     0     0     0  1215  1410
    2    65    47    46     3     0     0     0  1215  1410
    2    65    47    46     7     0     0     0  1215  1410
    2    65    47    46     7     0     0     0  1215  1410
    2    65    47    46     6     0     0     0  1215  1410
    2    66    47    46     0     0     0     0  1215  1410
    2    65    47    46     6     0     0     0  1215  1410
    2    65    47    46    11     1     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    65    47    46    14     1     0     0  1215  1410
    2    66    47    46     9     0     0     0  1215  1410
    2    65    47    46     4     0     0     0  1215  1410
    2    91    47    46    12     1     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    67    47    46    14     1     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     9     1     0     0  1215  1410
    2    66    47    46     0     0     0     0  1215  1410
    2    65    47    46     7     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46    10     1     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     7     1     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46    16     1     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     8     1     0     0  1215  1410
    2    65    47    46     4     0     0     0  1215  1410
    2    65    47    46     9     1     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    65    47    46    20     1     0     0  1215  1410
    2    64    47    46     2     0     0     0  1215  1410
    2    65    47    46     7     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    64    47    46     8     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46    10     1     0     0  1215  1410
    2    65    47    46     1     0     0     0  1215  1410
    2    64    47    46    16     0     0     0  1215  1410
    2    65    47    46     4     0     0     0  1215  1410
    2    64    47    46     6     0     0     0  1215  1410
    2    65    47    46    11     1     0     0  1215  1410
    2    64    47    46     1     0     0     0  1215  1410
    2    64    47    46    13     1     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     8     1     0     0  1215  1410
    2    66    47    46     0     0     0     0  1215  1410
    2    64    47    46     1     0     0     0  1215  1410
    2    65    47    46     9     0     0     0  1215  1410
    2    65    47    46     5     0     0     0  1215  1410
    2    65    47    46     9     0     0     0  1215  1410
    2    64    47    46     2     0     0     0  1215  1410
    2    65    47    46    13     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46    10     1     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    65    47    46    19     1     0     0  1215  1410
    2    66    47    46     0     0     0     0  1215  1410
    2    64    47    46    15     0     0     0  1215  1410
    2    65    47    46    10     1     0     0  1215  1410
    2    65    47    46     3     0     0     0  1215  1410
    2    65    47    46     9     0     0     0  1215  1410
    2    65    47    46     4     0     0     0  1215  1410
    2    65    47    46    15     1     0     0  1215  1410
    2    65    47    46     5     0     0     0  1215  1410
    2    65    47    46     1     0     0     0  1215  1410
    2    65    47    46    18     1     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46    20     1     0     0  1215  1410
    2    66    47    46     0     0     0     0  1215  1410
    2    65    47    46    19     0     0     0  1215  1410
    2    66    47    46     0     0     0     0  1215  1410
    2    65    47    46    18     0     0     0  1215  1410
    2    66    47    46     0     0     0     0  1215  1410
    2    65    47    46    13     0     0     0  1215  1410
    2    68    47    46     9     0     0     0  1215  1410
    2    65    47    46     2     0     0     0  1215  1410
    2    65    47    46    14     1     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46    17     1     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     9     1     0     0  1215  1410
    2    69    47    46    16     1     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    76    47    46    15     1     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46    16     1     0     0  1215  1410
    2    66    47    46     0     0     0     0  1215  1410
    2    65    47    46    20     1     0     0  1215  1410
    2    80    47    46     9     0     0     0  1215  1410
    2    65    47    46     7     0     0     0  1215  1410
    2    65    47    46    11     1     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46    15     1     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46    10     1     0     0  1215  1410
    2    68    47    46     9     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    66    47    46     1     0     0     0  1215  1410
    2    64    47    46    18     1     0     0  1215  1410
    2    65    47    46     9     0     0     0  1215  1410
    2    65    47    46    11     1     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     8     0     0     0  1215  1410
    2    64    47    46    15     0     0     0  1215  1410
    2    76    47    46    15     1     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    65    47    46     1     0     0     0  1215  1410
    2    65    47    46    22     1     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    64    47    46    11     0     0     0  1215  1410
    2    65    47    46    18     1     0     0  1215  1410
    2    64    47    46     2     0     0     0  1215  1410
    2    65    47    46    14     0     0     0  1215  1410
    2    65    47    46     9     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46    18     0     0     0  1215  1410
    2    65    47    46    14     1     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46    14     0     0     0  1215  1410
    2    64    47    46     5     0     0     0  1215  1410
    2    65    47    46    14     0     0     0  1215  1410
    2    65    47    46    18     1     0     0  1215  1410
    2    65    47    46     7     0     0     0  1215  1410
    2    65    47    46     8     0     0     0  1215  1410
    2    65    47    46    20     1     0     0  1215  1410
    2    65    47    46    13     1     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     6     0     0     0  1215  1410
    2    65    47    46    20     1     0     0  1215  1410
    2    65    47    46    11     1     0     0  1215  1410
    2    66    47    46     0     0     0     0  1215  1410
    2    65    47    46     6     0     0     0  1215  1410
    2    65    47    46    22     1     0     0  1215  1410
    2    65    47    46     1     0     0     0  1215  1410
    2    65    47    46    12     0     0     0  1215  1410
    2    65    47    46    18     1     0     0  1215  1410
    2    65    47    46     9     0     0     0  1215  1410
    2    72    47    46    16     1     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46    12     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    65    47    46    20     1     0     0  1215  1410
    2    67    47    46    13     1     0     0  1215  1410
    2    66    47    46     7     0     0     0  1215  1410
    2    66    47    46     0     0     0     0  1215  1410
    2    65    47    46    11     0     0     0  1215  1410
    2    65    47    46    18     0     0     0  1215  1410
    2    66    47    46    18     1     0     0  1215  1410
    2    68    47    46     9     0     0     0  1215  1410
    2    66    47    46     0     0     0     0  1215  1410
    2    65    47    46    15     0     0     0  1215  1410
    2    65    47    46    18     0     0     0  1215  1410
    2    65    47    46    20     1     0     0  1215  1410
    2    69    47    46     9     0     0     0  1215  1410
    2    66    47    46     0     0     0     0  1215  1410
    2    66    47    46     9     0     0     0  1215  1410
    2    65    47    46     3     0     0     0  1215  1410
    2    65    47    46    16     0     0     0  1215  1410
    2    65    47    46    19     0     0     0  1215  1410
    2    66    47    46    21     1     0     0  1215  1410
    2    74    47    46    14     1     0     0  1215  1410
    2    65    47    46     7     0     0     0  1215  1410
    2    66    47    46     0     0     0     0  1215  1410
    2    64    47    46     2     0     0     0  1215  1410
    2    64    47    46    16     0     0     0  1215  1410
    2    65    47    46    18     1     0     0  1215  1410
    2    73    47    46     8     0     0     0  1215  1410
    2    64    47    46     1     0     0     0  1215  1410
    2    64    47    46    14     0     0     0  1215  1410
    2    64    47    46    20     1     0     0  1215  1410
    2    65    47    46    19     1     0     0  1215  1410
    2    65    47    46    11     1     0     0  1215  1410
    2    65    47    46    11     1     0     0  1215  1410
    2    64    47    46    16     1     0     0  1215  1410
    2    65    47    46     9     0     0     0  1215  1410
    2    68    47    46    15     1     0     0  1215  1410
    2    64    47    46     3     0     0     0  1215  1410
    2    65    47    46    17     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    64    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    64    47    46     0     0     0     0  1215  1410
    2    66    47    46    17     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46    15     0     0     0  1215  1410
    2    67    47    46    46     1     0     0  1215  1410
    2    66    47    46    15     0     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    49    48     3     2     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46    43     1     0     0  1215  1410
    2    67    47    46    40     1     0     0  1215  1410
    2    67    47    46     0     0     0     0  1215  1410
    2    65    47    46    11     9     0     0  1215  1410
    2    67    48    46     5     4     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46    49     1     0     0  1215  1410
    2    67    47    46    39     1     0     0  1215  1410
    2    67    47    46    10     0     0     0  1215  1410
    2    67    47    46    13     0     0     0  1215  1410
    2    65    48    46     0     0     0     0  1215  1410
    2   134    48    48    16    13     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    66    47    46    45     1     0     0  1215  1410
    2    66    48    46    39     1     0     0  1215  1410
    2    65    48    46     4     0     0     0  1215  1410
    2    65    48    46     7     7     0     0  1215  1410
    2    66    48    47     7     5     0     0  1215  1410
    2    65    47    46     0     0     0     0  1215  1410
    2    65    47    46    42     1     0     0  1215  1410
    2    67    48    46    40     1     0     0  1215  1410
    2    67    48    46     2     0     0     0  1215  1410
    2    65    48    46    16    13     0     0  1215  1410
    2    67    48    47     4     3     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    46    45     1     0     0  1215  1410
    2    65    48    46    43     1     0     0  1215  1410
    2    67    48    46    40     1     0     0  1215  1410
    2    66    48    46     6     0     0     0  1215  1410
    2    65    48    47     4     4     0     0  1215  1410
    2   181    49    49    12     8     0     0  1215  1410
    2    65    48    46     0     0     0     0  1215  1410
    2    65    48    46    40     1     0     0  1215  1410
    2    67    48    47    41     1     0     0  1215  1410
    2    67    48    46     5     0     0     0  1215  1410
    2    65    48    46     3     3     0     0  1215  1410
    2    67    48    47     6     5     0     0  1215  1410
    2    65    48    47     4     0     0     0  1215  1410
    2    65    48    46    48     1     0     0  1215  1410
    2    67    48    47    36     1     0     0  1215  1410
    2    67    48    47     0     0     0     0  1215  1410
    2    65    48    47    16    13     0     0  1215  1410
    2    65    48    47    16    13     0     0  1215  1410
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    46    24     1     0     0  1215  1410
    2    67    48    47    43     1     0     0  1215  1410
    2    67    48    47    10     0     0     0  1215  1410
    2    65    48    47     6     6     0     0  1215  1410
    2    65    50    49     0     0     0     0  1215  1380
    2    65    48    47     0     0     0     0  1215  1410
    2    65    48    47    47     1     0     0  1215  1410
    2    67    48    47    37     1     0     0  1215  1410
